Date,Open,High,Low,Close,Volume
2016-03-04,46.807,46.852,46.191,46.476,33034150
2016-03-07,46.057,46.271,45.181,45.583,38428816
2016-03-08,45.378,46.566,45.195,46.137,33075517
2016-03-09,46.351,47.209,46.32,47.2,28251588
2016-03-10,47.28,47.289,45.699,46.494,38387804
2016-03-11,47.343,47.405,46.789,47.405,32275677
2016-03-14,47.084,47.87,47.012,47.495,24083616
2016-03-15,47.12,47.87,47.111,47.87,21104763
2016-03-16,47.745,48.772,47.7,48.549,31691742
2016-03-17,48.424,49.129,48.236,48.826,28223947
2016-03-18,49.058,49.103,47.74,47.781,67625518
2016-03-21,47.566,48.173,47.28,48.111,23925716
2016-03-22,47.888,48.459,47.754,48.299,23124143
2016-03-23,48.334,48.45,48.004,48.209,20129015
2016-03-24,48.093,48.531,47.995,48.424,19949972
2016-03-28,48.424,48.495,47.638,47.825,17025050
2016-03-29,47.932,49.004,47.745,48.87,23924329
2016-03-30,49.067,49.701,49.04,49.174,23008260
2016-03-31,49.085,49.656,49.004,49.335,26360495
2016-04-01,49.174,49.674,48.745,49.639,24399193
2016-04-04,49.513,49.719,49.129,49.513,18928810
2016-04-05,49.299,49.397,48.647,48.736,19272255
2016-04-06,48.558,49.308,48.424,49.237,21188682
2016-04-07,49.013,49.049,48.442,48.647,19225092
2016-04-08,48.835,49.379,48.522,48.611,22167223
2016-04-11,48.674,49.263,48.504,48.513,21414227
2016-04-12,48.567,48.933,48.022,48.817,24944288
2016-04-13,49.237,49.52,49.031,49.442,20817961
2016-04-14,49.326,49.643,49.192,49.451,20877108
2016-04-15,49.397,49.951,49.228,49.71,28793753
2016-04-18,49.567,50.55,49.317,50.434,23785950
2016-04-19,50.585,50.71,49.737,50.371,29596827
2016-04-20,50.282,50.469,49.563,49.656,36195714
2016-04-21,49.844,50.228,49.5,49.826,38909096
2016-04-22,46.369,46.833,45.351,46.253,126834091
2016-04-25,46.253,46.566,46.119,46.548,33226948
2016-04-26,46.682,46.762,45.637,45.949,33532636
2016-04-27,45.985,46.003,45.154,45.503,43369256
2016-04-28,45.217,45.351,44.27,44.574,43134846
2016-04-29,44.082,44.886,44.082,44.547,48411684
2016-05-02,44.663,45.333,44.466,45.208,33114539
2016-05-03,44.967,45.029,44.306,44.467,26460244
2016-05-04,44.52,44.717,44.181,44.547,24257556
2016-05-05,44.547,44.931,44.422,44.609,25390718
2016-05-06,44.592,45.011,44.359,45.011,24787301
2016-05-09,45.101,45.186,44.663,44.726,17951598
2016-05-10,44.958,45.646,44.833,45.574,22890966
2016-05-11,45.672,46.253,45.556,45.601,24039140
2016-05-12,45.735,46.28,45.485,46.012,24102781
2016-05-13,45.949,46.356,45.592,45.628,22592342
2016-05-16,45.378,46.414,45.333,46.298,20032017
2016-05-17,46.529,46.538,45.305,45.44,27803514
2016-05-18,45.413,46.007,45.251,45.71,24907532
2016-05-19,45.404,45.539,44.819,45.269,23842358
2016-05-20,45.413,46.079,45.341,45.539,23905769
2016-05-23,45.521,45.593,44.963,45.008,26118720
2016-05-24,45.611,46.52,45.341,46.412,34757944
2016-05-25,46.709,47.221,46.592,46.889,24204566
2016-05-26,46.718,46.762,46.205,46.682,24335223
2016-05-27,46.709,47.069,46.574,47.069,17721438
2016-05-31,47.015,47.68,46.853,47.68,37653081
2016-06-01,47.176,47.635,47.176,47.545,25324828
2016-06-02,47.356,47.446,46.632,47.212,22840779
2016-06-03,47.122,47.158,46.421,46.592,23368291
2016-06-06,46.772,47.096,46.682,46.898,18243271
2016-06-07,46.997,47.437,46.871,46.871,20866770
2016-06-08,46.799,47.176,46.664,46.817,21149438
2016-06-09,46.781,46.781,46.322,46.439,20305664
2016-06-10,45.926,46.826,45.917,46.313,25833151
2016-06-13,44.604,45.625,44.136,45.107,83217844
2016-06-14,44.891,45.071,44.595,44.828,42577106
2016-06-15,44.783,45.089,44.702,44.702,33757639
2016-06-16,44.55,45.404,44.538,45.332,31188605
2016-06-17,45.35,45.368,44.819,45.098,45710516
2016-06-20,45.557,45.728,45.008,45.044,35607946
2016-06-21,45.161,46.268,45.125,46.052,34097825
2016-06-22,45.953,46.295,45.838,45.872,28816848
2016-06-23,46.133,46.835,46.016,46.7,29028833
2016-06-24,44.81,45.827,44.55,44.828,133502985
2016-06-27,44.172,44.214,43.214,43.569,50576699
2016-06-28,44.01,44.505,43.785,44.478,38140658
2016-06-29,44.9,45.629,44.801,45.467,31304021
2016-06-30,45.629,46.151,45.431,46.034,28527781
2016-07-01,45.998,46.529,45.944,46.025,21400392
2016-07-05,45.728,46.133,45.647,46.034,24806351
2016-07-06,45.683,46.367,45.332,46.223,28167461
2016-07-07,46.259,46.43,45.944,46.223,19585194
2016-07-08,46.538,47.105,46.376,47.051,28391026
2016-07-11,47.23,47.527,47.203,47.311,22269203
2016-07-12,47.626,48.04,47.487,47.869,27317555
2016-07-13,48.184,48.454,47.842,48.139,25356841
2016-07-14,48.436,48.571,48.202,48.346,24545520
2016-07-15,48.535,48.58,47.869,48.31,32024385
2016-07-18,48.31,48.886,48.175,48.544,31433864
2016-07-19,48.319,48.49,47.617,47.761,53336533
2016-07-20,50.514,51.135,49.956,50.298,89893301
2016-07-21,50.361,50.586,50.163,50.199,32776653
2016-07-22,50.451,50.944,50.181,50.892,32157167
2016-07-25,50.802,51.045,50.609,51.036,25610587
2016-07-26,50.847,51.54,50.838,51.063,28078995
2016-07-27,50.928,51.099,50.478,50.55,32327477
2016-07-28,50.379,50.712,50.127,50.568,37550411
2016-07-29,50.613,51.063,50.424,50.991,30558718
2016-08-01,50.919,51.054,50.505,50.901,26003419
2016-08-02,51.144,51.189,50.658,50.901,35121958
2016-08-03,50.991,51.378,50.82,51.252,22075616
2016-08-04,51.099,51.746,50.982,51.63,26587749
2016-08-05,51.864,52.367,51.684,52.142,29335221
2016-08-08,52.228,52.255,51.98,52.232,19473499
2016-08-09,52.331,52.628,52.196,52.358,16920721
2016-08-10,52.322,52.466,52.016,52.196,15756913
2016-08-11,52.205,52.583,52.205,52.448,18162301
2016-08-12,52.205,52.349,51.837,52.124,21655161
2016-08-15,52.187,52.628,52.142,52.286,19283902
2016-08-16,52.152,52.161,51.845,51.998,20523493
2016-08-17,52.089,52.216,51.808,52.107,18856423
2016-08-18,51.98,52.234,51.845,52.143,14214341
2016-08-19,51.989,52.261,51.781,52.161,17271044
2016-08-22,52.143,52.279,51.836,52.207,15221922
2016-08-23,52.415,52.668,52.37,52.406,18732373
2016-08-24,52.324,52.542,52.247,52.46,18151506
2016-08-25,52.397,52.768,52.306,52.659,18552579
2016-08-26,52.759,53.139,52.225,52.533,20971202
2016-08-29,52.668,53.049,52.596,52.596,16417207
2016-08-30,52.487,52.677,52.152,52.406,16930185
2016-08-31,52.189,52.324,51.872,52.017,20860269
2016-09-01,51.609,52.342,51.609,52.134,26075363
2016-09-02,52.207,52.677,51.98,52.207,18900489
2016-09-06,52.306,52.324,51.79,52.152,16278416
2016-09-07,52.026,52.361,51.967,52.198,17493359
2016-09-08,52.17,52.315,51.763,51.989,20146083
2016-09-09,51.41,52.071,50.885,50.885,35113934
2016-09-12,50.695,51.786,50.342,51.645,29302962
2016-09-13,51.148,51.283,50.74,51.175,30130213
2016-09-14,51.048,51.265,50.722,50.93,24274273
2016-09-15,50.831,51.917,50.677,51.772,27062614
2016-09-16,52.17,52.17,51.374,51.826,44606965
2016-09-19,51.845,52.279,51.464,51.537,20937104
2016-09-20,51.917,51.917,51.374,51.428,17383982
2016-09-21,52.062,52.37,51.673,52.288,33707272
2016-09-22,52.433,52.505,52.17,52.342,19822203
2016-09-23,52.388,52.424,51.944,51.989,19955336
2016-09-26,51.673,51.727,51.446,51.51,21688720
2016-09-27,51.537,52.56,51.311,52.46,28065071
2016-09-28,52.397,52.56,52.207,52.533,20536400
2016-09-29,52.333,52.657,51.79,51.962,25463536
2016-09-30,52.116,52.297,51.908,52.143,29910788
2016-10-03,51.967,52.098,51.654,51.98,19189515
2016-10-04,51.845,52.139,51.573,51.817,20085874
2016-10-05,51.863,52.469,51.836,52.18,16726411
2016-10-06,52.27,52.379,51.854,52.27,16212611
2016-10-07,52.37,52.487,51.98,52.324,20089020
2016-10-10,52.424,52.858,52.388,52.542,18196509
2016-10-11,52.406,52.524,51.501,51.772,26497418
2016-10-12,51.7,51.845,51.057,51.7,22177464
2016-10-13,51.329,51.872,50.98,51.528,25313748
2016-10-14,51.709,52.27,51.709,51.98,27402451
2016-10-17,51.926,52.017,51.482,51.799,23830014
2016-10-18,52.08,52.456,51.971,52.198,19149538
2016-10-19,52.026,52.361,51.958,52.08,22878397
2016-10-20,52.053,52.071,51.292,51.826,49455612
2016-10-21,54.569,54.723,53.85,54.008,80032206
2016-10-24,54.262,55.221,54.253,55.221,54066978
2016-10-25,55.085,55.556,55.04,55.212,35137164
2016-10-26,55.049,55.402,54.741,54.886,29911608
2016-10-27,54.868,55.067,54.397,54.406,28479856
2016-10-28,54.325,54.787,53.936,54.198,33574684
2016-10-31,54.461,54.696,54.244,54.244,26434697
2016-11-01,54.289,54.334,53.637,54.135,24532986
2016-11-02,54.153,54.253,53.682,53.8,22147005
2016-11-03,53.89,53.99,53.51,53.601,21600427
2016-11-04,53.094,53.664,52.976,53.148,28697016
2016-11-07,54.117,54.787,54.117,54.696,31664798
2016-11-08,54.814,55.022,54.452,54.741,22935355
2016-11-09,54.316,54.85,53.592,54.47,49632479
2016-11-10,54.75,54.76,52.171,53.139,57822394
2016-11-11,52.714,53.516,52.514,53.429,38767843
2016-11-14,53.429,53.483,51.854,52.614,41328422
2016-11-15,53.154,54.211,53.14,53.646,35904126
2016-11-16,53.71,54.366,53.591,54.357,27332475
2016-11-17,55.049,55.541,54.644,55.259,32132728
2016-11-18,55.387,55.715,54.949,54.995,27686311
2016-11-21,55.131,55.56,55.059,55.459,19652595
2016-11-22,55.569,55.824,55.409,55.696,23206700
2016-11-23,55.596,55.678,54.904,55.04,21848913
2016-11-25,54.949,55.159,54.794,55.159,8409616
2016-11-28,54.986,55.605,54.867,55.232,20732619
2016-11-29,55.268,55.961,55.15,55.669,22366721
2016-11-30,55.459,55.751,54.872,54.913,34655435
2016-12-01,54.776,54.812,53.705,53.947,34542121
2016-12-02,53.837,54.193,53.582,53.992,25515665
2016-12-05,54.402,55.209,54.275,54.876,23552658
2016-12-06,55.068,55.095,54.494,54.63,19907035
2016-12-07,54.685,55.933,54.494,55.924,30808969
2016-12-08,55.86,56.116,55.441,55.596,21220753
2016-12-09,55.751,56.489,55.701,56.471,27349356
2016-12-12,56.334,56.772,56.243,56.653,20198081
2016-12-13,56.954,57.792,56.717,57.391,35718868
2016-12-14,57.41,57.82,56.981,57.118,30352654
2016-12-15,57.136,57.549,56.772,57.027,27669868
2016-12-16,57.364,57.364,56.603,56.772,42453083
2016-12-19,57.009,58.111,56.881,57.975,34338219
2016-12-20,58.038,58.139,57.432,57.902,26028379
2016-12-21,57.801,58.047,57.519,57.902,17096304
2016-12-22,58.175,58.412,57.779,57.911,22176585
2016-12-23,57.82,57.902,57.227,57.628,12403819
2016-12-27,57.601,58.385,57.601,57.665,11763173
2016-12-28,57.774,57.774,57.255,57.4,14653348
2016-12-29,57.282,57.592,57.164,57.318,10250582
2016-12-30,57.373,57.4,56.526,56.626,25579908
2017-01-03,57.218,57.264,56.612,57.027,20694101
2017-01-04,56.936,57.182,56.608,56.772,21339969
2017-01-05,56.671,57.1,56.526,56.772,24875968
2017-01-06,56.772,57.546,56.535,57.264,19922919
2017-01-09,57.191,57.482,56.99,57.082,20382730
2017-01-10,57.164,57.473,56.753,57.063,18593004
2017-01-11,57.054,57.619,56.89,57.583,21517335
2017-01-12,57.464,57.774,56.453,57.054,20968223
2017-01-13,57.063,57.287,56.817,57.136,19422310
2017-01-17,57.118,57.136,56.526,56.981,20663983
2017-01-18,57.109,57.136,56.608,56.954,19670102
2017-01-19,56.717,57.391,56.676,56.772,18451655
2017-01-20,57.109,57.246,56.835,57.173,30213462
2017-01-23,57.136,57.515,57.018,57.373,23097581
2017-01-24,57.592,58.079,57.355,57.883,24672940
2017-01-25,58.275,58.412,57.82,58.029,24654933
2017-01-26,58.43,58.808,57.911,58.567,43554645
2017-01-27,59.587,60.061,59.132,59.943,44817972
2017-01-30,59.861,59.952,59.05,59.351,31651445
2017-01-31,59.105,59.369,58.558,58.913,25270549
2017-02-01,58.644,58.886,57.838,57.938,39671528
2017-02-02,57.637,57.783,57.182,57.564,45827013
2017-02-03,57.865,58.047,57.473,58.029,30301759
2017-02-06,57.865,58.002,57.537,57.993,19796360
2017-02-07,58.084,58.12,57.619,57.801,20277226
2017-02-08,57.929,58.148,57.61,57.719,18096358
2017-02-09,57.883,58.717,57.701,58.376,22644443
2017-02-10,58.549,58.594,58.298,58.321,18170729
2017-02-13,58.54,59.105,58.439,58.977,22920101
2017-02-14,59.049,59.333,58.691,59.196,23108426
2017-02-15,59.131,59.196,58.815,59.159,17005157
2017-02-16,59.352,59.81,59.076,59.15,20546345
2017-02-17,59.104,59.306,58.948,59.241,21248818
2017-02-21,59.232,59.544,59.086,59.122,20655869
2017-02-22,58.976,59.031,58.719,59.003,19292651
2017-02-23,59.058,59.341,58.852,59.241,20273128
2017-02-24,59.159,59.407,58.797,59.241,21796800
2017-02-27,59.168,59.168,58.714,58.884,15871507
2017-02-28,58.746,58.856,58.453,58.655,23239825
2017-03-01,58.792,59.581,58.693,59.535,26937459
2017-03-02,59.306,59.361,58.563,58.682,24539597
2017-03-03,58.664,58.93,58.325,58.902,18139405
2017-03-06,58.646,59.186,58.499,58.921,18750255
2017-03-07,58.847,59.384,58.847,59.04,18520987
2017-03-08,58.911,59.668,58.902,59.581,21510907
2017-03-09,59.764,59.773,59.113,59.342,19846832
2017-03-10,59.691,59.828,59.361,59.526,19538245
2017-03-13,59.599,59.769,59.196,59.324,20100035
2017-03-14,59.159,59.177,58.811,59.049,14280202
2017-03-15,59.177,59.517,58.902,59.361,24833810
2017-03-16,59.361,59.37,58.948,59.26,20674296
2017-03-17,59.507,59.81,59.296,59.471,49219686
2017-03-20,59.507,59.75,59.333,59.526,14598083
2017-03-21,59.764,60.048,58.792,58.866,26640480
2017-03-22,58.783,59.718,58.783,59.617,20680015
2017-03-23,59.535,59.805,59.374,59.471,19269203
2017-03-24,59.92,60.002,59.37,59.572,22617105
2017-03-27,59.251,59.792,58.994,59.682,18614662
2017-03-28,59.553,60.021,59.269,59.856,20080358
2017-03-29,59.7,60.048,59.542,60.021,13618424
2017-03-30,59.975,60.488,59.92,60.241,15122823
2017-03-31,60.186,60.681,60.002,60.378,21040331
2017-04-03,60.332,60.452,59.764,60.094,20400871
2017-04-04,59.947,60.332,59.847,60.259,12997449
2017-04-05,60.782,60.828,59.997,60.103,21448594
2017-04-06,60.14,60.557,60.03,60.259,18103453
2017-04-07,60.369,60.47,59.993,60.213,14089274
2017-04-10,60.149,60.342,59.92,60.076,17952742
2017-04-11,60.14,60.149,59.452,60.03,18791533
2017-04-12,59.975,60.057,59.691,59.801,17108513
2017-04-13,59.856,60.378,59.544,59.544,17896483
2017-04-17,59.627,60.039,59.599,60.03,16689265
2017-04-18,59.892,60.241,59.737,59.947,15155611
2017-04-19,60.186,60.277,59.489,59.627,26992771
2017-04-20,60.012,60.277,59.718,60.048,22299477
2017-04-21,60.204,61.148,60.002,60.873,32522645
2017-04-24,61.863,62.028,61.515,61.909,29721254
2017-04-25,62.248,62.377,61.973,62.267,29983174
2017-04-26,62.414,62.624,61.992,62.184,25544417
2017-04-27,62.478,62.689,61.955,62.588,32219234
2017-04-28,63.174,63.385,62.056,62.762,38940853
2017-05-01,62.964,63.761,62.799,63.633,31304672
2017-05-02,63.908,63.908,63.376,63.532,23000828
2017-05-03,63.605,63.605,62.991,63.33,28725646
2017-05-04,63.284,63.33,62.927,63.083,21421413
2017-05-05,63.165,63.284,62.785,63.257,18882845
2017-05-08,63.229,63.303,62.725,63.202,18446053
2017-05-09,63.129,63.514,62.964,63.294,22318181
2017-05-10,63.248,63.77,63.184,63.541,17842038
2017-05-11,62.67,63.009,62.45,62.762,27985424
2017-05-12,62.899,62.899,62.377,62.689,17073013
2017-05-15,62.469,62.78,61.946,62.734,30705323
2017-05-16,62.902,64.018,62.838,63.99,33250702
2017-05-17,63.511,63.705,62.165,62.211,29964198
2017-05-18,62.137,62.81,61.898,62.423,24789790
2017-05-19,62.229,62.778,62.165,62.405,26496478
2017-05-22,62.589,63.151,62.229,63.105,15484530
2017-05-23,63.354,63.382,63.041,63.317,15347877
2017-05-24,63.493,63.502,63.105,63.4,14422965
2017-05-25,63.585,64.424,63.529,64.184,21702912
2017-05-26,64.35,64.737,64.092,64.497,19644260
2017-05-30,64.341,64.912,64.322,64.912,16901792
2017-05-31,65.023,65.216,64.359,64.387,29538356
2017-06-01,64.756,65.097,64.028,64.626,21066468
2017-06-02,64.94,66.249,64.756,66.157,34586054
2017-06-05,66.35,67.199,66.203,66.636,29507429
2017-06-06,66.655,66.95,66.627,66.858,31220057
2017-06-07,66.964,67.088,66.332,66.738,21895156
2017-06-08,66.848,66.858,65.917,66.332,23982410
2017-06-09,66.41,66.452,63.234,64.829,48619420
2017-06-12,63.843,64.479,62.81,64.331,47363986
2017-06-13,64.553,65.29,64.497,65.134,24815455
2017-06-14,65.373,65.548,64.009,64.783,25271276
2017-06-15,63.861,64.728,63.428,64.442,25701569
2017-06-16,64.285,64.558,63.815,64.534,46911637
2017-06-19,64.995,65.405,64.857,65.336,23146852
2017-06-20,65.29,65.336,64.414,64.451,20775590
2017-06-21,64.728,65.106,64.479,64.783,19190623
2017-06-22,65.032,65.078,64.267,64.774,22222851
2017-06-23,64.617,65.687,64.461,65.65,23176418
2017-06-26,65.825,66.111,64.945,65.023,19308122
2017-06-27,64.636,64.7,63.778,63.806,24862560
2017-06-28,63.806,64.388,63.419,64.35,25226070
2017-06-29,63.963,64.064,62.773,63.142,28231562
2017-06-30,63.41,63.963,63.373,63.548,23039328
2017-07-03,63.917,64.166,62.709,62.847,16165500
2017-07-05,62.926,64.018,62.893,63.686,20174523
2017-07-06,62.939,63.41,62.801,63.216,20776555
2017-07-07,63.336,64.387,63.336,64.036,15897154
2017-07-10,64.036,64.765,63.797,64.516,14903400
2017-07-11,64.534,65.161,64.304,64.525,16880205
2017-07-12,65.17,65.714,65.041,65.594,17382861
2017-07-13,65.917,66.415,65.742,66.166,20149208
2017-07-14,66.599,67.549,66.341,67.097,25689303
2017-07-17,67.116,67.715,67.042,67.623,21481069
2017-07-18,67.383,67.66,66.987,67.577,26150272
2017-07-19,67.761,68.259,67.715,68.093,21769229
2017-07-20,68.388,68.499,67.558,68.425,34174677
2017-07-21,67.715,68.489,67.457,68.028,45302930
2017-07-24,67.789,67.991,67.42,67.853,20836422
2017-07-25,68.038,68.508,67.761,68.397,21522189
2017-07-26,68.535,68.572,68.047,68.268,15850344
2017-07-27,68.001,68.609,66.673,67.448,35518251
2017-07-28,66.996,67.586,66.876,67.337,17472880
2017-07-31,67.577,67.706,66.756,67.023,23151962
2017-08-01,67.392,67.687,66.83,66.913,19060885
2017-08-02,66.885,66.894,65.866,66.618,26405096
2017-08-03,66.553,66.784,66.235,66.516,17937522
2017-08-04,66.747,67.337,66.599,67.005,22579000
2017-08-07,67.116,67.208,66.618,66.747,18705700
2017-08-08,66.461,67.42,66.148,67.106,21446993
2017-08-09,66.609,66.848,66.424,66.811,20401071
2017-08-10,66.286,66.553,65.779,65.834,23153711
2017-08-11,66.019,67.023,65.714,66.839,21121250
2017-08-14,67.355,67.964,67.254,67.844,19756773
2017-08-15,68.205,68.205,67.696,67.862,17791179
2017-08-16,67.974,68.678,67.816,68.261,17814317
2017-08-17,68.196,68.465,67.102,67.102,21834250
2017-08-18,66.982,67.51,66.667,67.186,18215276
2017-08-21,67.167,67.177,66.454,66.871,17656716
2017-08-22,67.056,67.881,67.056,67.807,14183146
2017-08-23,67.621,67.798,67.223,67.399,13586784
2017-08-24,67.418,67.529,66.797,67.371,15980144
2017-08-25,67.529,67.983,67.177,67.492,12574503
2017-08-28,67.714,67.742,67.241,67.501,14112777
2017-08-29,66.963,67.807,66.778,67.705,11325418
2017-08-30,67.668,68.78,67.5,68.595,16826094
2017-08-31,68.613,69.475,68.4,69.299,26688077
2017-09-01,69.243,69.271,68.252,68.53,21593192
2017-09-05,67.974,68.483,67.64,68.224,21432599
2017-09-06,68.344,68.622,67.983,68.029,15945136
2017-09-07,68.289,69.141,68.215,68.9,17165518
2017-09-08,68.891,68.993,68.437,68.567,14474383
2017-09-11,68.873,69.461,68.873,69.29,17428067
2017-09-12,69.29,69.735,68.928,69.216,14003880
2017-09-13,69.447,69.725,69.095,69.707,12998629
2017-09-14,69.512,69.966,69.067,69.299,15373384
2017-09-15,69.355,69.874,68.65,69.799,37901927
2017-09-18,69.725,70.411,69.549,69.66,22730355
2017-09-19,69.707,70.17,69.521,69.92,15606870
2017-09-20,69.837,70.022,68.873,69.457,20415084
2017-09-21,69.614,69.735,68.687,68.78,19038998
2017-09-22,68.576,69.058,68.446,68.965,13969937
2017-09-25,68.669,68.817,67.584,67.899,23502422
2017-09-26,68.279,68.409,67.649,67.899,17105469
2017-09-27,68.168,68.743,67.816,68.446,18934048
2017-09-28,68.159,68.558,67.946,68.465,10814063
2017-09-29,68.53,69.081,68.474,69.039,16700435
2017-10-02,69.243,69.521,68.859,69.151,15210338
2017-10-03,69.206,69.401,68.766,68.826,11935853
2017-10-04,68.585,69.253,68.317,69.225,13287346
2017-10-05,69.716,70.55,69.475,70.411,20656238
2017-10-06,70.133,70.467,70.013,70.439,13692791
2017-10-09,70.411,70.949,70.309,70.708,11364275
2017-10-10,70.745,71.023,70.569,70.708,13734627
2017-10-11,70.773,70.865,70.393,70.828,14780652
2017-10-12,70.893,71.635,70.782,71.477,16778148
2017-10-13,71.913,72.172,71.635,71.82,15250772
2017-10-16,71.755,72.117,71.69,71.968,12331147
2017-10-17,71.801,71.94,71.598,71.913,15953665
2017-10-18,71.987,72.154,71.709,71.931,13147124
2017-10-19,71.894,72.228,71.69,72.209,14982129
2017-10-20,72.589,73.192,72.497,73.043,22517092
2017-10-23,73.21,73.535,72.997,73.062,20479731
2017-10-24,73.127,73.405,72.719,73.09,16613928
2017-10-25,72.83,73.312,72.302,72.877,19714512
2017-10-26,73.405,73.609,72.988,72.997,29181652
2017-10-27,78.197,79.893,77.492,77.678,70877350
2017-10-30,77.576,78.155,77.024,77.752,31291801
2017-10-31,78.187,78.187,77.029,77.094,26728947
2017-11-01,77.557,77.631,76.816,77.094,22039635
2017-11-02,77.251,78.28,77.038,77.9,23822964
2017-11-03,77.928,78.354,77.298,77.983,17569120
2017-11-06,78.039,78.502,77.93,78.289,19039847
2017-11-07,78.567,78.688,77.789,78.104,17152583
2017-11-08,77.983,78.419,77.696,78.373,17593880
2017-11-09,77.956,78.104,76.834,77.937,20924172
2017-11-10,77.659,77.942,77.14,77.733,19340435
2017-11-13,77.538,77.798,77.353,77.789,14080820
2017-11-14,77.39,77.946,76.908,77.9,18604034
2017-11-15,77.754,77.959,77.027,77.298,19097333
2017-11-16,77.409,77.707,77.26,77.502,20659209
2017-11-17,77.428,77.428,76.608,76.757,21715498
2017-11-20,76.757,76.934,76.618,76.878,16072495
2017-11-21,77.074,78.099,77.074,77.987,21237454
2017-11-22,78.089,78.155,77.353,77.419,20213704
2017-11-24,77.325,77.717,77.111,77.558,7425503
2017-11-27,77.605,78.229,77.596,78.127,17603760
2017-11-28,78.313,79.235,78.266,79.067,21162639
2017-11-29,78.909,79.105,77.484,77.633,27358477
2017-11-30,77.791,78.732,77.633,78.406,32998408
2017-12-01,77.875,79.002,77.521,78.49,29387325
2017-12-04,78.639,78.648,75.174,75.528,37977732
2017-12-05,75.77,77.018,75.435,76.003,25512120
2017-12-06,75.965,77.447,75.854,77.111,24821403
2017-12-07,76.888,77.13,76.385,76.841,20378114
2017-12-08,77.903,78.788,77.624,78.397,23825056
2017-12-11,78.518,79.524,78.359,79.393,19909119
2017-12-12,79.468,80.157,79.254,79.719,23534946
2017-12-13,79.869,80.111,79.338,79.505,21307911
2017-12-14,79.58,79.993,78.741,78.89,19080106
2017-12-15,79.421,81.126,79.067,80.903,52430167
2017-12-18,81.154,81.508,80.325,80.465,21551076
2017-12-19,80.437,80.437,79.431,79.952,23241979
2017-12-20,80.297,80.39,78.909,79.664,23425009
2017-12-21,80.157,80.204,79.552,79.645,16638402
2017-12-22,79.552,79.766,79.105,79.654,14033977
2017-12-26,79.468,79.673,79.207,79.552,9737412
2017-12-27,79.785,80.092,79.384,79.841,13000828
2017-12-28,80.018,80.046,79.692,79.85,9872795
2017-12-29,79.766,80.157,79.645,79.682,18162779
2018-01-02,80.232,80.399,79.645,80.064,21993101
2018-01-03,80.167,80.586,80.083,80.437,24173064
2018-01-04,80.66,81.657,80.642,81.145,21145985
2018-01-05,81.657,82.356,81.443,82.151,22526563
2018-01-08,82.16,82.514,81.601,82.235,20293930
2018-01-09,82.579,82.654,81.843,82.179,19390427
2018-01-10,81.843,82.151,81.424,81.806,18129153
2018-01-11,82.095,82.095,81.266,82.048,16529868
2018-01-12,82.598,83.632,82.393,83.464,24000439
2018-01-16,83.93,84.573,81.983,82.3,35945428
2018-01-17,82.98,84.098,82.672,83.967,24659472
2018-01-18,83.65,84.461,83.52,83.93,22931303
2018-01-19,83.967,84.405,83.52,83.837,34896964
2018-01-22,83.837,85.346,83.595,85.337,23190700
2018-01-23,85.607,85.979,85.271,85.607,22283365
2018-01-24,86.212,87.032,85.309,85.532,32107765
2018-01-25,86.138,86.855,85.635,86.007,23983094
2018-01-26,86.743,87.619,86.24,87.619,26348999
2018-01-29,88.625,88.914,87.302,87.488,30409620
2018-01-30,86.911,87.246,85.793,86.389,34153798
2018-01-31,87.33,88.867,87.106,88.504,44284284
2018-02-01,88.299,89.491,87.172,87.805,46645657
2018-02-02,87.228,87.535,85.234,85.495,47076959
2018-02-05,84.358,86.855,81.974,81.974,42253469
2018-02-06,80.94,85.215,79.412,85.076,66157030
2018-02-07,84.293,85.486,83.092,83.473,40340551
2018-02-08,83.567,83.725,78.956,79.189,47485202
2018-02-09,80.39,82.84,78.089,82.141,57408480
2018-02-12,82.663,83.632,81.909,83.026,35501368
2018-02-13,82.84,83.837,81.787,83.678,26200053
2018-02-14,82.83,85.151,82.737,84.983,34314101
2018-02-15,85.357,86.77,84.805,86.714,27407914
2018-02-16,86.517,87.5,85.909,86.096,30188535
2018-02-20,85.61,87.088,85.17,86.77,30107057
2018-02-21,87.013,87.369,85.619,85.619,26081953
2018-02-22,86.143,86.779,85.497,85.844,22723756
2018-02-23,87.594,88.033,86.433,88.024,25779955
2018-02-26,88.342,89.325,88.202,89.297,29760276
2018-02-27,89.596,89.69,88.155,88.155,25540755
2018-02-28,88.754,89.568,87.622,87.753,29314525
2018-03-01,87.958,88.501,85.946,86.892,37135561
2018-03-02,85.703,87.172,85.029,87.079,32830389
2018-03-05,86.414,88.221,86.34,87.631,23901578
2018-03-06,88.286,88.426,86.976,87.331,22175776
2018-03-07,87.182,87.912,86.499,87.837,26716127
2018-03-08,88.221,88.997,87.753,88.37,24861307
2018-03-09,89.175,90.345,88.904,90.345,36145524
2018-03-12,90.307,90.972,89.877,90.56,25333720
2018-03-13,90.775,91,87.94,88.352,34445391
2018-03-14,89.016,89.287,87.5,87.827,31576898
2018-03-15,87.528,88.511,86.873,88.136,26279014
2018-03-16,88.604,89.259,87.893,88.529,47329521
2018-03-19,87.725,87.874,86.199,86.929,31752589
2018-03-20,87.079,87.753,87.032,87.154,21787780
2018-03-21,86.967,88.015,86.293,86.545,23753263
2018-03-22,85.413,85.862,83.906,84.028,37578166
