Date,Open,High,Low,Close,Volume
2017-10-24,208.684,210.954,208.17,209.746,2274508
2017-10-25,210.877,211.168,206.285,207.091,2568428
2017-10-26,207.836,209.027,206.911,207.074,1946121
2017-10-27,206.328,207.69,205.317,207.065,2111452
2017-10-30,205.686,207.819,205.197,206.363,1764392
2017-10-31,206.183,209.181,206.14,207.725,2549559
2017-11-01,208.933,211.939,208.093,209.25,2949992
2017-11-02,209.618,212.231,208.496,211.494,2481918
2017-11-03,210.2,210.98,208.333,209.369,1937674
2017-11-06,208.598,209.523,207.031,208.59,1733552
2017-11-07,208.95,209.866,204.606,205.437,2429699
2017-11-08,204.915,207.588,203.501,206.671,2347205
2017-11-09,205.18,207.628,203.75,206.277,2122403
2017-11-10,207.048,208.444,205.6,205.729,1829321
2017-11-13,203.861,206.371,203.167,205.831,1953901
2017-11-14,205.3,206.354,201.856,203.236,2984499
2017-11-15,201.291,204.015,200.075,203.553,2506114
2017-11-16,204.212,206.191,204.058,205.06,2282827
2017-11-17,204.624,204.812,203.133,203.904,2819469
2017-11-20,204.555,204.555,203.124,203.998,1989868
2017-11-21,205.095,205.249,203.493,203.904,2046258
2017-11-22,203.835,204.701,202.482,202.542,2165588
2017-11-24,203.39,204.367,201.788,202.131,1268508
2017-11-27,201.959,202.927,201.145,201.411,1972657
2017-11-28,202.251,205.6,200.743,205.095,3147701
2017-11-29,207.313,210.08,206.583,207.408,4500022
2017-11-30,209.736,215.511,209.676,212.804,6364574
2017-12-01,214.643,215.417,209.685,213.93,4765370
2017-12-04,219.034,219.043,214.841,215.391,3302860
2017-12-05,215.52,215.992,212.607,213.397,2524108
2017-12-06,212.452,213.178,210.647,211.352,2325681
2017-12-07,210.209,214.385,210.02,213.595,2661058
2017-12-08,215.262,215.417,212.426,215.133,1948307
2017-12-11,214.832,216.035,213.767,214.944,1487369
2017-12-12,215.528,221.879,215.421,221.432,3450474
2017-12-13,221.544,223.855,219.61,219.61,3470775
2017-12-14,220.65,223.039,219.541,219.541,2517548
2017-12-15,220.59,222.54,218.923,220.994,5233509
2017-12-18,223.855,225.144,222.704,223.443,2556590
2017-12-19,224.113,224.972,220.143,220.401,2191418
2017-12-20,222.038,222.644,218.742,219.284,2044267
2017-12-21,220.315,225.222,220.229,224.294,3327183
2017-12-22,224.852,225.265,221.466,222.54,2002216
2017-12-26,221.87,222.738,219.988,221.466,1284443
2017-12-27,221.69,221.69,219.576,219.945,1366656
2017-12-28,220.83,220.848,219.215,220.418,1301009
2017-12-29,219.877,220.547,217.333,218.923,2507887
2018-01-02,221.509,221.63,218.201,219.705,2256166
2018-01-03,219.541,220.109,217.599,217.659,2978387
2018-01-04,219.327,223.185,218.545,220.702,2567353
2018-01-05,221.002,221.269,218.003,219.576,2585240
2018-01-08,218.914,219.284,216.224,216.388,2933032
2018-01-09,217.238,219.645,217.084,218.218,2635986
2018-01-10,219.129,219.258,216.852,218.553,2910289
2018-01-11,219.773,219.894,217.385,219.241,2415227
2018-01-12,219.773,221.105,218.347,220.873,2829639
2018-01-16,222.781,224.947,220.332,222.102,4437024
2018-01-17,224.268,225.144,213.835,217.969,8595367
2018-01-18,218.691,218.734,215.348,215.666,4967092
2018-01-19,215.692,220.109,215.056,220.091,4631716
2018-01-22,219.516,225.892,219.292,224.732,4675331
2018-01-23,221.707,223.649,220.719,223.503,4002531
2018-01-24,224.061,228.393,223.683,228.307,4300836
2018-01-25,228.882,232.449,227.731,231.185,4870208
2018-01-26,229.862,231.16,228.625,230.421,3321668
2018-01-29,231.194,235.276,230.996,234.15,3476724
2018-01-30,232.354,233.738,229.535,231.108,3935274
2018-01-31,230.773,232.019,228.865,230.206,3702043
2018-02-01,228.71,234.245,228.582,233.935,3383620
2018-02-02,232.019,233.523,222.867,223.46,5829923
2018-02-05,221.286,226.261,207.528,214.067,6450834
2018-02-06,209.857,222.351,208.052,222.308,6710075
2018-02-07,219.902,225.101,219.696,220.934,4073759
2018-02-08,221.647,222.377,211.438,211.696,4150315
2018-02-09,214.506,216.267,205.629,214.231,5965301
2018-02-12,215.821,220.117,213.818,217.548,3684800
2018-02-13,216.56,220.332,215.331,219.584,2698641
2018-02-14,219.129,225.754,218.682,225.643,3789465
2018-02-15,228.375,230.3,225.926,230.025,3517137
2018-02-16,228.573,231.4,228.496,229.974,2598674
2018-02-20,229.346,231.031,226.27,227.628,2610013
2018-02-21,226.794,232.019,226.115,226.347,2761563
2018-02-22,227.207,228.857,224.044,224.654,2678252
2018-02-23,226.004,229.424,225.488,229.243,2477939
2018-02-26,229.871,233.548,229.243,233.102,2728234
2018-02-27,232.878,234.7,230.24,230.24,3010962
2018-02-28,231.94,232.241,226.278,226.588,3096496
2018-03-01,226.312,227.122,220.788,221.288,3483534
2018-03-02,219.754,223.408,217.255,222.443,3122826
2018-03-05,221.012,227.984,220.823,226.752,2445846
2018-03-06,228.174,230.845,226.829,230.035,2217341
2018-03-07,226.381,229.604,224.882,228.673,2509352
2018-03-08,229.647,231.043,226.329,229.527,2471696
2018-03-09,231.56,233.62,230.13,233.344,4389640
2018-03-12,233.542,237.257,233.344,235.594,3056321
2018-03-13,236.421,237.015,230.475,231.414,2258955
2018-03-14,233.025,233.353,227.432,227.881,2426042
2018-03-15,228.992,231.819,228.673,229.759,2246194
2018-03-16,229.242,232.551,228.656,230.612,3955445
2018-03-19,230.087,230.526,223.606,226.243,2418918
2018-03-20,226.898,228.062,225.692,226.812,1463860
2018-03-21,226.657,229.656,224.33,225.657,2811962
2018-03-22,222.701,224.77,217.324,217.686,4175915
2018-03-23,218.573,218.884,211.076,211.36,3603803
2018-03-26,216.005,220.064,214.109,219.651,3733912
2018-03-27,220.521,221.529,211.662,213.084,2970625
2018-03-28,214.394,216.505,210.593,214.902,2660194
2018-03-29,216.126,218.013,214.006,217.048,3073925
2018-04-02,216.531,217.686,210.076,213.161,3429894
2018-04-03,214.247,216.212,211.912,215.945,2488166
2018-04-04,211.748,218.22,210.714,217.703,2853211
2018-04-05,219.323,222.339,218.375,220.452,1924810
2018-04-06,216.721,220.047,212.584,215.419,3621939
2018-04-09,216.721,221.908,214.73,217.332,3256691
2018-04-10,222.305,223.968,220.573,221.107,3314641
2018-04-11,217.677,219.608,215.264,217.979,3321982
2018-04-12,220.848,224.692,219.849,223.71,3059104
2018-04-13,225.735,226.217,219.358,220.547,3026173
2018-04-16,221.59,224.632,221.185,222.236,3257417
2018-04-17,225.442,226.002,217.462,218.573,10134395
2018-04-18,219.668,221.495,217.384,218.892,4524761
2018-04-19,218.892,220.754,217.884,219.039,3990014
2018-04-20,218.978,220.34,216.721,217.134,2930638
2018-04-23,216.876,217.815,212.162,212.575,3775874
2018-04-24,214.428,214.713,206.862,208.973,4705066
2018-04-25,208.715,208.947,204.681,206.164,5039886
2018-04-26,206.198,208.258,205.112,206.905,2891094
2018-04-27,206.827,208.491,205.983,206.655,2136781
2018-04-30,207.663,209.473,205.293,205.388,2790458
2018-05-01,204.681,205.018,201.622,203.958,3269793
2018-05-02,203.897,205.026,201.157,201.7,3710850
2018-05-03,200.321,201.657,195.969,201.148,4511425
2018-05-04,200.2,204.061,200.174,202.467,2622252
2018-05-07,203.38,205.25,202.76,204.414,1979446
2018-05-08,205.311,207.396,203.38,204.242,3267002
2018-05-09,205.087,208.594,204.457,208.318,2434002
2018-05-10,208.646,211.498,206.965,209.792,2598955
2018-05-11,209.792,211.059,208.301,209.344,1540146
2018-05-14,209.93,211.895,209.844,210.197,1928526
2018-05-15,209.413,210.231,207.405,208.172,2165705
2018-05-16,207.922,208.413,207.336,207.655,1965177
2018-05-17,207.189,208.93,205.776,206.052,2462688
2018-05-18,205.19,205.741,204.13,204.242,2698990
2018-05-21,206.052,206.888,204.518,204.845,1951741
2018-05-22,205.707,207.431,205.087,205.104,2551478
2018-05-23,204.139,204.992,201.984,204.94,3114002
2018-05-24,203.897,204.388,201.355,203.466,2308658
2018-05-25,202.518,203.484,201.898,202.527,1985610
2018-05-29,199.519,200.338,193.918,195.65,5323609
2018-05-30,197.985,198.616,195.684,198.175,3348589
2018-05-31,196.601,197.267,193.791,195.339,5334873
2018-06-01,197.518,199.118,197.25,197.475,3330852
2018-06-04,199.204,199.896,197.993,198.806,2133594
2018-06-05,197.985,198.331,196.558,197.466,1986219
2018-06-06,198.772,201.133,198.348,200.83,2566410
2018-06-07,202.265,204.021,201.098,201.885,2904959
2018-06-08,201.496,202.594,200.934,201.833,2253128
2018-06-11,202.897,203.364,202.006,202.438,1936809
2018-06-12,202.464,203.424,200.51,201.176,2079981
2018-06-13,202.058,206.019,201.582,202.214,3637425
2018-06-14,203.978,203.995,201.141,202.058,2899565
2018-06-15,200.199,201.626,198.763,200.562,4738084
2018-06-18,199.074,200.346,198.166,200.104,2327485
2018-06-19,197.362,198.071,195.581,197.449,3326561
2018-06-20,198.832,198.85,196.272,197.016,2678291
2018-06-21,195.78,197.544,194.206,196.29,3094630
2018-06-22,196.982,199.334,195.079,195.46,2892218
2018-06-25,194.145,194.699,190.591,191.585,3817727
2018-06-26,191.793,192.675,189.493,191.62,2692887
2018-06-27,191.533,194.984,190.375,190.409,3103621
2018-06-28,190.47,194.283,189.89,193.211,3072630
2018-06-29,194.059,194.725,190.643,190.746,3395263
2018-07-02,190.037,193.142,189.294,193.073,1723244
2018-07-03,194.111,194.266,190.245,190.582,1204376
2018-07-05,191.551,192.104,190.063,190.894,2218550
2018-07-06,190.721,193.021,190.15,191.802,1846534
2018-07-09,193.159,197.345,192.848,197.163,2743874
2018-07-10,197.172,197.924,195.313,196.177,2524839
2018-07-11,195.235,196.523,194.75,195.148,2527030
2018-07-12,196.861,196.999,195.243,196.497,2223060
2018-07-13,195.987,197.708,193.652,195.797,2543722
2018-07-16,196.48,200.147,196.082,200.147,3271217
2018-07-17,200.181,201.695,196.195,199.784,9280184
2018-07-18,200.925,202.118,199.031,199.974,6149874
2018-07-19,199.861,200.622,198.019,198.581,4638844
2018-07-20,198.045,200.674,197.864,200.363,2684620
2018-07-23,200.458,203.104,200.389,202.153,2788682
2018-07-24,203.009,205.37,202.655,203.986,2887509
2018-07-25,203.234,204.825,202.317,204.687,2174698
2018-07-26,204.955,206.114,204.462,205.05,1885496
2018-07-27,205.785,206.512,204.082,205.508,1999682
2018-07-30,205.82,207.316,204.86,206.641,2454219
2018-07-31,207.117,207.117,204.566,205.327,2504133
2018-08-01,206.252,207.03,203.9,204.125,2510727
2018-08-02,202.3,203.407,201.297,202.352,2580124
2018-08-03,202.741,203.675,201.92,202.438,3053130
2018-08-06,202.482,204.938,202.387,204.03,2259700
2018-08-07,205.171,207.082,204.514,205.673,2399530
2018-08-08,205.924,206.823,204.289,204.41,2522656
2018-08-09,204.393,204.825,201.833,202.17,2952021
2018-08-10,199.74,200.164,197.267,198.564,3863732
2018-08-13,198.46,198.806,195.935,196.186,2663244
2018-08-14,196.61,199.221,196.567,198.521,2359006
2018-08-15,198.339,200.233,197.44,198.253,3218939
2018-08-16,199.481,201.747,199.291,201.496,2438306
2018-08-17,201.072,202.118,200.32,201.824,2107243
2018-08-20,202.473,204.073,202.43,203.9,2604975
2018-08-21,203.476,207.143,203.476,206.382,2437333
2018-08-22,205.725,207.264,205.457,206.979,1870940
2018-08-23,206.728,206.927,203.952,204.384,2065059
2018-08-24,205.266,205.647,202.966,203.321,1948234
2018-08-27,204.946,210.706,204.574,209.798,4106946
2018-08-28,210.196,211.942,208.924,209.599,2951180
2018-08-29,210.016,210.658,208.506,209.452,1911957
2018-08-30,208.931,209.209,207.092,207.717,1963935
2018-08-31,207.317,207.673,205.738,206.337,1965472
2018-09-04,206.294,206.606,203.543,206.207,2083698
2018-09-05,205.643,207.76,204.914,206.12,2092231
2018-09-06,205.634,207.048,202.927,203.482,2651790
2018-09-07,203.942,204.454,201.886,202.953,1952884
2018-09-10,203.908,204.333,201.07,201.218,1948373
2018-09-11,200.142,200.992,198.398,199.743,2719540
2018-09-12,200.35,201.287,197.218,197.955,3577707
2018-09-13,199.127,199.43,197.452,198.112,3003569
2018-09-14,198.762,200.038,198.485,198.901,2228307
2018-09-17,199.04,199.699,197.218,197.73,1918787
2018-09-18,198.129,199.04,196.585,198.598,2498063
2018-09-19,199.474,205.009,199.144,204.402,3716487
2018-09-20,205.634,206.944,204.793,205.981,2502995
2018-09-21,206.554,206.953,203.751,204.194,3760267
2018-09-24,203.673,204.541,201.504,202.077,2056982
2018-09-25,203.587,203.587,201.495,201.73,2003418
2018-09-26,202.129,202.164,198.034,198.589,2372746
2018-09-27,198.493,199.43,197.409,197.6,2451510
2018-09-28,195.873,197.305,194.181,194.563,3097847
2018-10-01,196.281,197.47,195.222,195.509,2451341
2018-10-02,195.465,196.376,194.329,196.151,2272681
2018-10-03,197.608,199.361,196.593,197.634,2574210
2018-10-04,198.919,200.775,195.561,197.374,2903786
2018-10-05,197.825,198.181,194.537,195.838,1722697
2018-10-08,194.58,196.888,193.053,195.526,2523200
2018-10-09,195.214,195.326,193.079,193.409,1863236
2018-10-10,193.695,194.042,186.164,186.45,3955472
2018-10-11,185.852,187.439,183.032,184.784,6217366
2018-10-12,188.281,189.131,183.474,185.565,4161711
2018-10-15,186.069,188.403,184.854,186.737,3333750
2018-10-16,190.32,192.619,187.674,192.359,5924183
2018-10-17,191.344,198.606,190.927,198.068,4953723
2018-10-18,197.391,198.459,194.233,195.179,2995425
2018-10-19,195.448,198.086,194.52,196.923,2759105
2018-10-22,196.897,198.58,192.203,192.272,2736770
2018-10-23,187.925,190.468,185.956,189.635,3318168
2018-10-24,189.27,189.956,180.819,181.496,4152713
2018-10-25,183.309,187.144,182.503,185.687,3179707
2018-10-26,182.841,186.372,181.8,184.255,3558077
2018-10-29,185.808,189.331,183.986,186.103,3278258
2018-10-30,187.405,191.188,186.58,190.259,3897378
2018-10-31,192.524,198.693,192.099,195.543,4369633
2018-11-01,195.882,198.589,195.63,196.932,2557550
2018-11-02,199.561,201.027,196.342,199.292,3698981
2018-11-05,198.103,200.515,196.914,198.45,2565374
2018-11-06,197.99,199.144,197.001,197.999,2275807
2018-11-07,199.604,201.99,196.871,200.671,3514619
2018-11-08,200.428,203.083,200.081,200.992,2404854
2018-11-09,201.027,201.027,192.88,193.183,3721716
2018-11-12,192.619,192.888,177.982,178.78,11019357
2018-11-13,177.349,181.852,175.553,177.913,6984798
2018-11-14,178.945,179.9,172.177,175.691,5742451
2018-11-15,175.093,177.435,172.941,176.776,4260001
2018-11-16,176.073,177.644,173.835,175.37,2829572
2018-11-19,175.119,175.527,171.232,171.987,3419116
2018-11-20,169.279,169.965,165.158,166.017,5513841
2018-11-21,166.668,169.401,165.887,167.11,4111653
2018-11-23,166.251,166.477,163.935,164.074,1862633
2018-11-26,165.87,169.392,165.453,168.62,3143267
2018-11-27,167.804,168.863,166.208,168.021,2345380
2018-11-28,169.054,172.186,166.789,172.099,3762873
2018-11-29,170.776,172.022,168.284,169.757,2666117
2018-11-30,166.028,166.795,163.893,166.132,6219958
2018-12-03,169.016,170.462,166.943,166.951,4015619
2018-12-04,166.132,166.498,159.982,160.574,5797535
2018-12-06,157.978,161.071,156.95,160.382,5275511
2018-12-07,160.173,162.264,155.948,156.532,3921232
2018-12-10,155.599,156.68,152.184,155.8,4528341
2018-12-11,158.692,160.679,152.855,154.031,4713871
2018-12-12,155.512,156.819,153.752,153.944,3677292
2018-12-13,154.929,155.678,152.568,153.265,4008550
2018-12-14,151.888,153.561,150.172,150.52,5078341
2018-12-17,147.584,149.353,145.084,146.373,8395805
2018-12-18,147.915,150.738,147.514,149.414,5150789
2018-12-19,149.492,152.332,146.016,147.454,5316095
2018-12-20,146.704,149.544,145.633,146.722,6488177
2018-12-21,146.582,147.785,138.889,139.438,8960030
2018-12-24,138.524,139.395,134.438,136.215,3783497
2018-12-26,136.781,142.104,132.164,141.947,7054656
2018-12-27,139.499,144.108,138.541,144.108,4972964
2018-12-28,144.308,144.578,141.155,142.035,4110520
2018-12-31,142.688,145.598,142.688,145.537,4550009
2019-01-02,143.167,150.067,142.313,149.875,3999444
2019-01-03,148.682,149.649,146.617,147.68,4060393
2019-01-04,150.712,153.334,149.065,152.507,3788312
2019-01-07,152.663,154.929,150.085,153.352,3152092
2019-01-08,154.885,155.164,150.633,152.785,2692684
2019-01-09,153.421,154.807,152.385,153.744,3321697
2019-01-10,153.038,155.138,152.899,153.334,2808732
2019-01-11,152.55,154.24,150.215,154.144,3183036
2019-01-14,152.045,156.418,151.679,155.704,3361688
2019-01-15,155.355,156.81,153.683,156.741,2911802
2019-01-16,162.918,172.632,161.698,171.699,15194227
2019-01-17,170.715,174.069,167.997,173.451,8176998
2019-01-18,174.574,176.857,171.551,176.456,5650934
2019-01-22,174.679,175.524,170.689,172.222,4648472
2019-01-23,172.109,172.579,169.478,171.543,3410681
2019-01-24,170.95,173.965,170.549,172.327,2632011
2019-01-25,174.095,175.28,173.738,174.888,3275461
2019-01-28,172.492,174.304,171.717,173.999,2369554
2019-01-29,173.372,175.96,172.388,174.679,2694125
2019-01-30,175.028,177.11,173.939,176.404,2773366
2019-01-31,174.331,176.291,171.586,172.51,5604546
2019-02-01,172.501,173.93,171.229,171.229,3174301
2019-02-04,170.584,172.292,169.704,172.257,2400169
2019-02-05,172.606,173.66,171.508,172.51,2601036
2019-02-06,171.787,173.424,170.61,171.299,2063097
2019-02-07,170.131,170.654,166.446,168.206,2948750
2019-02-08,167.03,167.814,163.98,166.986,2757596
2019-02-11,168.04,168.424,166.463,166.69,2056684
2019-02-12,168.188,170.454,168.145,169.443,2392931
2019-02-13,170.689,173.181,169.539,169.617,2757343
2019-02-14,167.457,169.129,165.043,167.735,2864952
2019-02-15,168.328,173.276,168.232,172.937,3065444
2019-02-19,171.334,173.424,170.419,173.085,2558186
2019-02-20,173.137,173.634,172.074,173.024,2265991
2019-02-21,173.346,173.764,169.931,171.072,2786021
2019-02-22,171.281,172.283,170.062,170.759,2626634
2019-02-25,172.501,175.55,172.248,173.067,3032171
2019-02-26,172.91,174.731,171.238,173.285,2499795
2019-02-27,173.635,174.851,172.428,173.285,1804501
2019-02-28,173.233,173.548,171.457,172.06,2964439
2019-03-01,173.854,176.207,172.699,173.373,2580797
2019-03-04,173.906,175.673,169.83,171.431,2683593
2019-03-05,171.317,171.606,168.824,171.448,2338725
2019-03-06,171.361,172.813,170.162,170.346,2247480
2019-03-07,168.938,169.218,166.27,168.623,3567935
2019-03-08,166.55,171.247,165.946,170.783,3162760
2019-03-11,172.524,174.046,171.212,171.422,2669014
2019-03-12,171.448,172.673,171.177,171.999,1977361
2019-03-13,172.979,174.011,171.903,172.542,1904531
2019-03-14,172.603,173.635,172.06,172.734,1482382
2019-03-15,172.463,173.941,172.192,173.425,2985264
2019-03-18,174.23,178.315,174.002,177.108,3355202
2019-03-19,179.216,180.589,175.629,175.927,3284871
2019-03-20,175.236,175.236,169.672,169.979,5033491
2019-03-21,168.736,171.055,167.731,170.206,4031526
2019-03-22,168.535,169.445,164.258,165.29,5703063
2019-03-25,165.614,167.468,163.138,164.896,3751226
2019-03-26,166.226,168.308,165.054,166.803,2910110
2019-03-27,166.725,167.608,165.098,166.226,2343810
2019-03-28,166.847,167.87,165.579,167.232,2343428
2019-03-29,168.544,168.92,167.197,167.94,2632797
2019-04-01,169.699,173.276,169.358,172.095,3562556
2019-04-02,171.658,172.988,170.923,172.76,2246979
2019-04-03,174.291,175.901,173.67,175.699,3227885
2019-04-04,175.647,178.7,175.384,176.898,2582379
2019-04-05,177.904,179.758,176.749,177.029,2447288
2019-04-08,177.388,178.122,175.979,177.169,1891580
2019-04-09,176.023,176.338,173.95,175.489,2400893
2019-04-10,176.522,177.72,175.183,177.554,1907115
2019-04-11,178.647,179.714,176.32,177.423,2802400
2019-04-12,181.07,183.668,180.519,181.805,5096630
2019-04-15,178.542,179.968,174.685,174.868,6617232
2019-04-16,174.615,177.519,174.282,176.557,4852969
2019-04-17,176.662,182.382,176.504,181.857,4195336
2019-04-18,181.149,181.823,179.452,180.117,2874292
2019-04-22,179.426,179.837,178.568,178.971,1591430
2019-04-23,178.665,179.487,177.344,178.568,2121243
2019-04-24,177.571,178.026,174.711,175.419,4606367
2019-04-25,174.685,177.186,174.16,176.172,2075273
2019-04-26,176.46,177.676,175.227,177.641,1543137
2019-04-29,178.009,181.945,177.807,181,2997024
2019-04-30,181.018,181.936,178.577,180.126,1833416
2019-05-01,180.545,182.304,178.472,179.085,1981789
2019-05-02,178.822,180.388,177.676,179.312,1514660
2019-05-03,180.204,182.601,179.907,181.525,1897692
2019-05-06,177.396,181.053,176.443,180.572,1927994
2019-05-07,177.869,178.446,175.831,177.248,2839464
2019-05-08,176.172,177.746,175.647,175.778,1817714
2019-05-09,174.518,176.889,173.119,176.373,2333539
2019-05-10,175.804,176.784,174.064,176.74,2089764
2019-05-13,173.11,173.11,169.699,170.547,3605565
2019-05-14,170.565,173.311,170.486,171.693,2463391
2019-05-15,170.259,172.839,169.191,171.798,2271501
2019-05-16,171.999,174.947,171.99,174.195,2008310
2019-05-17,171.711,174.151,171.711,172.699,1928394
2019-05-20,172.402,173.005,171.072,172.533,2483484
2019-05-21,173.775,174.352,173.198,174.169,2327767
2019-05-22,172.708,173.617,170.976,171.028,2427247
2019-05-23,168.824,168.824,165.815,167.923,3184179
2019-05-24,168.728,169.76,167.669,168.824,1637338
2019-05-28,167.949,169.095,165.666,165.71,3039950
2019-05-29,164.965,165.765,162.487,165.238,2815797
2019-05-30,165.273,166.397,163.445,164.64,1919327
2019-05-31,162.355,162.461,160.194,160.352,2640393
2019-06-03,159.658,161.231,158.806,160.967,2857821
2019-06-04,163.594,166.942,163.181,166.846,2421063
2019-06-05,167.039,167.092,164.324,165.58,1968185
2019-06-06,165.246,167.601,164.587,166.784,1653532
2019-06-07,166.846,167.487,165.651,166.784,1838954
2019-06-10,168.181,173.102,168.181,170.571,2372134
2019-06-11,171.608,172.329,170.035,171.107,1632227
2019-06-12,170.123,170.51,166.802,167.144,2059406
2019-06-13,167.311,168.928,167.012,168.225,1411616
2019-06-14,168.084,168.858,166.345,168.41,1403930
2019-06-17,168.726,169.789,167.601,167.68,1155579
2019-06-18,167.54,173.216,167.54,171.327,2362978
2019-06-19,171.652,173.638,171.16,171.907,2196816
2019-06-20,173.541,174.147,170.123,171.959,2749296
2019-06-21,171.643,174.279,170.439,172.17,3365504
2019-06-24,172.689,175.167,172.249,173.532,2069816
2019-06-25,173.541,173.559,170.475,172.276,1828309
2019-06-26,172.662,173.866,172.329,173.111,1649866
2019-06-27,173.603,175.395,172.891,175.14,2239186
2019-06-28,178.813,180.869,178.321,179.78,4854919
2019-07-01,182.767,184.393,180.782,181.766,2468489
2019-07-02,180.483,181.282,179.393,180.992,1626880
2019-07-03,182.152,182.24,180.333,181.045,978795
2019-07-05,181.766,183.435,181.186,182.68,1511445
2019-07-08,181.326,182.108,179.876,180.79,1853938
2019-07-09,179.033,182.715,178.848,182.565,1812186
2019-07-10,182.047,183.637,180.702,180.984,1779844
2019-07-11,181.186,186.801,181.01,185.711,3691619
2019-07-12,186.282,188.206,185.219,187.987,2626026
2019-07-15,188.136,188.567,184.34,185.913,2600222
2019-07-16,188.742,190.966,186.765,189.375,5283690
2019-07-17,187.89,189.604,187.301,187.424,2583462
2019-07-18,186.906,189.648,186.062,188.496,2858986
2019-07-19,188.057,189.595,187.468,187.618,1822284
2019-07-22,187.512,188.795,186.555,188.04,1907237
2019-07-23,188.874,193.312,188.874,192.811,3330637
2019-07-24,192.653,195.148,192.108,195.095,3180106
2019-07-25,194.867,194.867,191.756,193.294,2777134
2019-07-26,193.707,195.28,193.637,195.192,2304848
2019-07-29,194.19,195.183,193.487,193.593,1372767
2019-07-30,191.985,195.06,190.966,194.542,1644552
2019-07-31,194.401,195.051,192.442,193.426,1991056
2019-08-01,192.741,193.268,185.193,185.931,3070149
2019-08-02,185.913,185.913,180.404,183.971,2502996
2019-08-05,180.852,180.852,175.369,177.214,2794194
2019-08-06,178.866,181.072,176.52,181.019,2349383
2019-08-07,176.713,180.975,174.903,180.782,2454249
2019-08-08,182.038,182.592,178.848,181.889,2342226
2019-08-09,180.676,183.031,179.13,181.801,1790148
2019-08-12,178.62,179.384,176.16,177.073,1420800
2019-08-13,177.065,181.537,175.94,179.349,2157671
2019-08-14,175.562,175.659,171.397,171.836,3025103
2019-08-15,172.144,173.075,170.211,172.381,1981913
2019-08-16,173.128,176.327,173.102,175.228,1878739
2019-08-19,179.086,179.648,177.337,177.671,1646082
2019-08-20,175.922,177.486,175.474,175.72,1545894
2019-08-21,178.145,178.392,175.887,176.335,1161185
2019-08-22,177.741,178.769,176.537,177.864,1276379
2019-08-23,176.45,177.39,171.511,172.399,2201526
2019-08-26,174.218,175.483,173.98,175.43,1442394
2019-08-27,176.028,176.494,172.662,174.042,1513448
2019-08-28,172.724,177.03,172.443,176.107,1437417
2019-08-29,178.02,180.681,178.02,179.859,1817824
2019-08-30,181.105,181.424,179.479,180.274,1529629
2019-09-03,177.79,178.241,173.794,175.907,2633400
2019-09-04,178.135,178.674,176.862,178.347,1720312
2019-09-05,181.477,184.713,181.273,183.05,2237900
2019-09-06,183.059,184.111,181.742,183.192,1438812
2019-09-09,184.969,189.089,184.279,187.409,2717590
2019-09-10,188.753,191.927,188.505,190.636,2615745
2019-09-11,190.265,191.715,188.629,191.67,1885593
2019-09-12,191.299,195.171,190.212,193.385,2911245
2019-09-13,194.809,195.826,193.792,194.411,2721019
2019-09-16,192.572,193.907,191.246,192.042,2183746
2019-09-17,190.786,191.087,187.904,190.883,2467385
2019-09-18,189.929,192.634,188.576,191.918,2492463
2019-09-19,192.36,192.669,190.132,190.282,1610477
2019-09-20,189.778,191.564,188.868,188.965,5489978
2019-09-23,188.178,189.292,187.038,188.717,1565762
2019-09-24,189.23,189.372,182.829,183.669,2885159
2019-09-25,183.855,186.622,183.404,185.685,1609186
2019-09-26,184.819,185.632,183.988,184.085,1692587
2019-09-27,185.526,186.145,183.97,184.748,1530874
2019-09-30,185.402,185.402,182.856,183.21,1797957
2019-10-01,183.015,185.11,179.125,179.196,3171056
2019-10-02,178.312,178.48,174.696,175.27,3393353
2019-10-03,174.705,175.377,171.504,174.378,2915538
2019-10-04,174.157,177.905,173.317,177.525,3028091
2019-10-07,177.516,179.054,176.349,177.171,2210133
2019-10-08,174.696,175.889,173.211,174.493,2673254
2019-10-09,175.217,175.916,173.882,174.033,2449387
2019-10-10,174.687,177.985,174.643,176.703,2114005
2019-10-11,180.106,183.263,180.106,180.955,3341313
2019-10-14,180.204,182.272,179.399,181.963,2299820
2019-10-15,178.586,184.103,175.589,182.529,8300813
2019-10-16,182.272,184.438,182.211,183.378,3446659
2019-10-17,184.147,184.713,180.699,182.529,2893458
2019-10-18,181.229,183.943,181.229,182.582,2206954
2019-10-21,184.483,186.419,183.607,184.995,1958016
2019-10-22,185.296,187.117,184.164,185.305,1884952
2019-10-23,184.969,187.444,184.774,186.826,1583222
2019-10-24,187.082,188.443,185.464,186.587,1272823
2019-10-25,185.818,190.45,185.818,189.398,2601012
2019-10-28,191.246,193.545,190.689,192.51,2707205
2019-10-29,192.042,193.863,191.361,192.413,2030366
2019-10-30,191.865,191.891,189.027,190.795,1581261
2019-10-31,190.212,190.397,186.826,188.647,1876214
2019-11-01,190.309,192.634,189.858,192.192,2112264
2019-11-04,194.234,195.109,193.235,194.384,2538011
2019-11-05,195.207,196.073,193.147,193.297,2523896
2019-11-06,192.74,193.677,191.449,193.103,1863028
2019-11-07,195.18,198.717,194.862,197.408,3748185
2019-11-08,197.152,197.355,195.472,197.072,1610797
2019-11-11,195.295,195.746,193.191,193.642,2754498
2019-11-12,193.226,195.481,192.669,194.862,1891578
