Date,Open,High,Low,Close,Volume
2018-03-29,50.561,52.402,50.202,51.857,3466876
2018-04-02,51.381,51.977,49.713,50.632,3253387
2018-04-03,50.808,51.25,49.863,50.934,2566146
2018-04-04,49.912,51.637,49.826,51.486,2536198
2018-04-05,52.32,52.335,51.2,51.632,1791761
2018-04-06,51.155,51.8,50.313,50.498,2006683
2018-04-09,51.002,52.229,50.96,51.005,1661012
2018-04-10,51.513,52.061,50.771,51.825,1836678
2018-04-11,51.6,51.793,50.96,51.253,1703015
2018-04-12,51.574,52.233,51.303,51.865,1644794
2018-04-13,52.345,52.649,51.508,51.802,1270461
2018-04-16,52.278,52.572,51.696,52.305,1488822
2018-04-17,53.06,54.25,52.855,53.968,2729197
2018-04-18,53.951,54.1,53.526,53.77,1556298
2018-04-19,53.451,54.875,53.451,54.473,1994247
2018-04-20,54.214,54.738,53.605,53.866,2121692
2018-04-23,54.149,54.4,53.334,53.691,3479496
2018-04-24,52.96,53.225,50.643,51.132,6411038
2018-04-25,51.488,51.804,50.851,51.15,2893047
2018-04-26,51.661,52.601,51.023,52.166,2546332
2018-04-27,52.277,52.585,51.379,51.573,2037263
2018-04-30,51.721,51.918,50.915,50.929,1724632
2018-05-01,50.815,52.087,50.531,52.038,1766256
2018-05-02,51.7,52.199,51.158,51.303,1734872
2018-05-03,51.268,51.535,50.395,51.315,1964066
2018-05-04,50.981,52.594,50.902,52.55,1844600
2018-05-07,52.695,53.25,52.513,52.973,1719971
2018-05-08,53.231,53.262,52.582,52.93,1301524
2018-05-09,53.205,54.7,53.105,54.448,2357979
2018-05-10,54.75,55.471,54.694,55.274,1820676
2018-05-11,55.02,55.45,54.861,55.169,1525218
2018-05-14,55.279,55.908,55.24,55.33,1966893
2018-05-15,54.845,54.956,53.939,54.244,1786926
2018-05-16,54.255,54.719,54.082,54.205,1281406
2018-05-17,54.073,54.55,53.821,54.063,1286907
2018-05-18,53.3,53.686,53.234,53.482,1774149
2018-05-21,53.95,54.665,53.9,54.201,1258999
2018-05-22,54.49,54.59,53.613,53.766,1111299
2018-05-23,53.5,54.4,53.348,54.298,1186998
2018-05-24,54.345,54.356,53.615,54.273,1030194
2018-05-25,54.328,54.479,54.13,54.204,1111161
2018-05-29,53.8,54.067,53.154,53.404,1803805
2018-05-30,53.674,53.949,53.327,53.874,1434282
2018-05-31,54.1,55.5,53.9,55,3968362
2018-06-01,55.643,56.908,55.601,56.75,3160100
2018-06-04,56.925,57.893,56.85,57.652,2237701
2018-06-05,57.733,58.055,57.373,57.551,1648222
2018-06-06,57.638,57.735,56.816,57.348,1746719
2018-06-07,57.229,57.293,56.306,56.721,1805388
2018-06-08,56.561,56.939,56.162,56.636,1364226
2018-06-11,56.647,57.387,56.57,57.045,1239770
2018-06-12,57.051,57.437,57.051,57.41,1304612
2018-06-13,57.614,57.782,57.169,57.212,1715074
2018-06-14,57.611,58.3,57.53,58.006,1771120
2018-06-15,57.996,58.196,57.685,57.964,2221891
2018-06-18,57.635,59.207,57.55,59.179,1651913
2018-06-19,58.505,59.14,58.08,58.935,2364127
2018-06-20,59.165,60.075,59.102,59.204,2584260
2018-06-21,59.275,59.516,58.174,58.472,2248277
2018-06-22,58.575,58.75,57.983,58.465,1711003
2018-06-25,57.75,57.8,55.995,56.964,2884131
2018-06-26,57.207,57.344,56.45,56.631,1734414
2018-06-27,56.8,57.311,55.835,55.847,1726866
2018-06-28,55.62,56.7,55.304,56.339,1486675
2018-06-29,56.615,57.068,56.351,56.46,1578116
2018-07-02,55.768,57.15,55.33,57.106,1161040
2018-07-03,57.471,57.496,55.722,55.814,822394
2018-07-05,56.23,57.207,56.156,57.065,1429710
2018-07-06,57.089,57.81,56.862,57.754,1090967
2018-07-09,58,58.396,57.862,58.364,1079201
2018-07-10,58.5,58.675,58.128,58.357,1066704
2018-07-11,57.781,59.022,57.768,58.573,1662633
2018-07-12,58.743,60.1,58.655,60.063,2207431
2018-07-13,60.14,60.522,59.764,60.221,1631857
2018-07-16,60.19,60.436,59.67,59.826,1339237
2018-07-17,59.137,60.938,59.1,60.654,2008133
2018-07-18,60.426,61.079,60.228,60.646,1947397
2018-07-19,60.333,60.824,59.887,59.955,1916892
2018-07-20,59.962,60.538,59.829,59.894,1898376
2018-07-23,59.783,60.755,59.601,60.55,3272304
2018-07-24,63.55,63.75,62.207,62.908,5380032
2018-07-25,62.631,63.912,62.452,63.797,2575437
2018-07-26,63.359,64.37,63.15,64.275,2734302
2018-07-27,64.456,64.572,62.224,62.645,2418090
2018-07-30,62.253,62.645,61.209,61.502,2194837
2018-07-31,61.585,62.061,60.81,61.361,1969111
2018-08-01,61.956,62.295,61.247,61.65,1849740
2018-08-02,60.925,62.221,60.903,62.057,1735180
2018-08-03,62.259,62.326,61.471,61.908,1063244
2018-08-06,62.08,62.123,61.526,61.884,1105916
2018-08-07,62.601,63.304,62.59,62.792,2125256
2018-08-08,62.836,63.586,62.606,63.067,1718664
2018-08-09,63.137,63.598,63.005,63.223,1366318
2018-08-10,62.959,63.06,62.358,62.626,1334387
2018-08-13,62.56,63.299,62.351,62.432,1380882
2018-08-14,62.625,63.029,61.977,62.907,1403991
2018-08-15,62.214,62.599,61.312,61.611,1852558
2018-08-16,62.1,62.185,60.982,61.203,1608799
2018-08-17,61.102,61.348,60.2,60.793,1654629
2018-08-20,61.033,61.296,60.435,61.098,1111173
2018-08-21,61.151,61.638,60.751,60.871,1154093
2018-08-22,60.711,61.326,60.661,61.088,1114832
2018-08-23,60.994,61.759,60.967,61.058,1233347
2018-08-24,61.3,61.87,61.071,61.838,1222653
2018-08-27,62.207,62.893,62.034,62.814,1428992
2018-08-28,62.795,62.828,62.149,62.293,1366516
2018-08-29,62.75,63.359,62.64,63.233,1846615
2018-08-30,63.17,63.474,62.36,62.722,1505219
2018-08-31,62.611,62.628,61.288,61.59,2115424
2018-09-04,61.126,61.393,60.328,60.566,2072869
2018-09-05,60.461,60.744,58.767,59.955,2699394
2018-09-06,59.929,59.95,58.18,59.2,2342722
2018-09-07,58.6,59.428,58.464,58.88,1633190
2018-09-10,59.21,59.333,58.531,58.753,1383938
2018-09-11,58.555,59.547,58.298,59.5,1462688
2018-09-12,59.1,59.535,58.308,58.58,1785833
2018-09-13,58.985,59.393,58.461,59.107,2003418
2018-09-14,59.4,59.4,58.676,58.899,1208767
2018-09-17,58.889,59.091,57.923,57.992,1704790
2018-09-18,58.133,59.067,58.072,58.356,1615701
2018-09-19,58.448,58.814,57.931,58.714,1298084
2018-09-20,59.034,59.7,58.813,59.579,1462455
2018-09-21,59.746,59.829,58.603,58.606,4561119
2018-09-24,57.971,59.26,57.575,58.978,1557479
2018-09-25,59.213,59.843,58.704,59.695,1657809
2018-09-26,59.685,60.362,59.27,59.703,1882524
2018-09-27,60,60.843,59.903,60.368,1813652
2018-09-28,60.204,60.423,59.892,60.354,1780759
2018-10-01,60.65,61.21,60.159,60.427,1659364
2018-10-02,60.334,61.226,59.983,60.382,2008956
2018-10-03,60.6,60.709,60.108,60.577,1312686
2018-10-04,60.252,60.295,58.192,58.854,2328778
2018-10-05,58.8,59.1,57.716,58.392,1593012
2018-10-08,58,58.793,56.77,57.796,2309539
2018-10-09,57.565,58.077,57.209,57.259,1684728
2018-10-10,56.82,56.851,54.576,54.608,2949006
2018-10-11,53.952,55.803,53.795,54.537,3384775
2018-10-12,55.982,56.292,54.752,56.027,2468920
2018-10-15,55.9,56.09,54.911,55.122,1503956
2018-10-16,55.674,56.819,55.588,56.654,1918879
2018-10-17,57,57.35,55.7,56.38,1782614
2018-10-18,56.5,56.617,54.317,54.896,2307596
2018-10-19,55.186,56.048,54.851,55.259,2064289
2018-10-22,55.626,56.085,55,55.569,1355842
2018-10-23,54.564,55.9,53.951,55.746,1884255
2018-10-24,55.75,55.831,52.753,52.856,2464295
2018-10-25,54.015,55.891,53.778,55.18,3647814
2018-10-26,52.417,55.85,52.112,54.188,5321883
2018-10-29,54.827,55.441,50.36,51.737,4064452
2018-10-30,51,52.545,50.698,52.476,2988418
2018-10-31,53.41,55.4,53.41,54.529,3545821
2018-11-01,54.57,54.995,53.891,54.299,2006575
2018-11-02,54.45,54.9,53.383,53.575,2172215
2018-11-05,53.626,53.667,51.7,52.787,2267870
2018-11-06,52.751,53.991,52.68,53.479,1433013
2018-11-07,54.174,55.497,54.029,55.412,2169392
2018-11-08,55.365,55.411,54.218,54.732,1685193
2018-11-09,54.201,54.418,53.213,53.851,1743298
2018-11-12,53.657,53.705,52.018,52.468,1700091
2018-11-13,52.74,53.334,52.02,52.399,1287475
2018-11-14,53,53.29,52.055,52.729,1733302
2018-11-15,52.573,53.944,52.065,53.553,2079154
2018-11-16,53.262,53.622,52.745,53.414,1768308
2018-11-19,53.17,53.4,51.143,51.371,2284191
2018-11-20,50.364,51.867,50.11,51.523,2722934
2018-11-21,52.265,52.735,51.973,52.172,1485172
2018-11-23,51.675,52.15,51.426,51.505,708859
2018-11-26,52.2,52.85,51.988,52.797,1577941
2018-11-27,52.567,53.338,52.275,52.614,1652433
2018-11-28,52.873,54.643,52.148,54.59,2302121
2018-11-29,54.177,55.008,54.1,54.729,1550523
2018-11-30,54.782,55.483,54.159,55.483,2983340
2018-12-03,56.608,56.75,55.587,55.818,2876449
2018-12-04,55.649,55.712,53.039,53.124,2281485
2018-12-06,52.25,53.971,52.124,53.904,2371825
2018-12-07,53.612,54.252,51.969,52.329,2134111
2018-12-10,52.147,52.98,51.65,52.659,1682646
2018-12-11,53.347,53.52,52.505,53.083,1692576
2018-12-12,53.854,54.587,53.599,53.687,1447973
2018-12-13,53.784,54.421,53.25,53.677,1249403
2018-12-14,53.001,53.586,52.469,52.586,1817949
2018-12-17,52.351,53.119,50.832,51.283,2496551
2018-12-18,51.7,52.985,51.524,52.171,2182019
2018-12-19,52.365,53.786,50.972,51.773,2913237
2018-12-20,51.3,52.372,50.393,51.179,2683670
2018-12-21,51.602,51.884,49.06,49.563,5232490
2018-12-24,49.216,50.606,48.883,49.234,1817955
2018-12-26,49.9,52.423,49.633,52.393,2315862
2018-12-27,51.31,52.667,50.35,52.645,2299806
2018-12-28,52.975,53.212,52.1,52.334,1718352
2018-12-31,52.891,53.149,51.652,52.248,1655504
2019-01-02,51.36,53.04,51.264,52.734,1593395
2019-01-03,52.534,53.313,51.119,51.274,2097957
2019-01-04,52.128,54,51.843,53.904,2301428
2019-01-07,54.049,54.135,53.132,53.796,2372667
2019-01-08,54.3,54.668,53.418,54.269,1770654
2019-01-09,54.399,54.582,53.718,54.083,1349912
2019-01-10,53.747,53.991,53.234,53.942,1329861
2019-01-11,53.495,53.668,52.822,53.224,1543238
2019-01-14,52.667,52.923,52.427,52.576,1424486
2019-01-15,52.9,54.413,52.722,54.326,1875852
2019-01-16,54.5,55.118,54.4,54.476,1914041
2019-01-17,54.4,55.035,54.163,54.956,1244801
2019-01-18,55.43,55.9,54.964,55.365,2244569
2019-01-22,54.8,54.948,53.545,53.932,1981594
2019-01-23,54.343,54.648,53.378,54.221,1259738
2019-01-24,54.126,54.4,53.501,54.2,1455948
2019-01-25,54.711,55.168,54.59,55.076,1163788
2019-01-28,54.504,54.669,53.731,53.993,1466714
2019-01-29,54.052,54.237,53.301,53.503,985248
2019-01-30,53.868,54.976,53.832,54.9,1472647
2019-01-31,55.612,56.384,55.262,56.295,2011572
2019-02-01,56.115,56.72,55.713,55.931,1655813
2019-02-04,55.951,57.117,55.875,57.071,3920591
2019-02-05,56.482,57.639,56.18,57.594,4114790
2019-02-06,57.463,57.7,55.918,56.145,2412820
2019-02-07,55.591,55.6,54.679,55.296,1914877
2019-02-08,54.744,55.255,54.712,55.119,1088327
2019-02-11,55.188,55.672,55,55.106,924881
2019-02-12,55.551,56.643,55.551,56.379,1751771
2019-02-13,56.652,57.142,56.3,56.432,1402087
2019-02-14,56.25,56.807,55.854,56.46,1055297
2019-02-15,56.965,56.965,55.836,55.982,1391348
2019-02-19,55.832,56.482,55.832,56.326,1099259
2019-02-20,56.444,56.547,55.588,56.03,1204533
2019-02-21,55.939,55.958,54.899,55.211,1663980
2019-02-22,55.485,55.863,55.025,55.828,1471783
2019-02-25,56.097,56.27,55.706,55.867,1310362
2019-02-26,55.718,56.322,55.335,56.101,1751261
2019-02-27,55.701,56.287,55.428,56.145,1104881
2019-02-28,55.95,56.7,55.921,56.328,1371355
2019-03-01,56.55,57.5,56.55,57.426,1704258
2019-03-04,57.728,58.276,56.912,57.671,1774467
2019-03-05,57.8,58.824,57.651,58.46,2004723
2019-03-06,58.588,58.737,58.152,58.247,1180052
2019-03-07,58.025,58.179,57.086,57.543,1504328
2019-03-08,56.695,57.673,56.51,57.499,1184732
2019-03-11,57.6,58.996,57.579,58.963,1501633
2019-03-12,59.115,60.286,59.115,59.863,2110979
2019-03-13,60.297,60.356,59.896,59.953,1294354
2019-03-14,59.951,60.235,59.562,59.627,1365072
2019-03-15,59.9,60.086,59.351,59.515,2593338
2019-03-18,59.485,59.748,59.074,59.428,1222203
2019-03-19,59.586,60.171,59.473,60.123,1489407
2019-03-20,60.07,61.5,59.979,61.322,2075442
2019-03-21,61,61.822,60.829,61.807,1407480
2019-03-22,61.442,61.682,60.3,60.383,1721133
2019-03-25,59.978,60.472,59.5,59.869,1378849
2019-03-26,60.26,60.383,59.088,59.492,1537606
2019-03-27,59.596,59.596,58.212,58.901,1471402
2019-03-28,58.775,58.863,58.172,58.614,1120122
2019-03-29,59.009,59.198,58.319,58.845,1544615
2019-04-01,59.377,60.01,59.318,59.949,1385595
2019-04-02,60.003,60.291,59.562,60.277,914413
2019-04-03,60.635,61.03,60.254,60.541,1109614
2019-04-04,60.564,61.027,60.452,60.973,1051089
2019-04-05,60.965,61.02,60.501,60.573,1001044
2019-04-08,60.555,60.698,60.235,60.414,1087588
2019-04-09,60.095,60.358,59.919,60.135,983840
2019-04-10,60.254,60.447,60.033,60.323,775456
2019-04-11,60.445,60.637,60.227,60.48,849947
2019-04-12,60.781,61.152,60.664,61.137,1215610
2019-04-15,61.204,61.465,60.728,61.327,1189974
2019-04-16,61.5,61.799,61.252,61.596,1131099
2019-04-17,61.85,62.255,61.645,62.007,1518286
2019-04-18,62.25,62.297,61.971,62.074,1237788
2019-04-22,61.834,62.717,61.668,62.688,954419
2019-04-23,62.832,63.722,62.599,63.53,1593449
2019-04-24,63.53,63.7,62.991,63.003,1169797
2019-04-25,63.515,63.64,62.9,63.367,1567161
2019-04-26,63.669,63.945,63.25,63.871,1361419
2019-04-29,64.026,64.849,63.586,64.81,3618362
2019-04-30,59.532,60.049,59.15,59.948,6658855
2019-05-01,59.875,59.963,58.584,58.666,3717018
2019-05-02,58.63,58.969,57.916,58.326,2254890
2019-05-03,58.871,59.57,58.678,59.478,2079376
2019-05-06,58.6,59.772,58.558,59.673,1588684
2019-05-07,59.291,59.739,58.25,58.943,1830238
2019-05-08,58.865,59.214,58.382,58.539,1276022
2019-05-09,58.13,58.703,57.732,58.399,1477752
2019-05-10,58.442,58.814,57.318,58.382,1582460
2019-05-13,57.262,57.599,56.275,56.83,2281686
2019-05-14,57.116,57.244,56.177,56.243,2019550
2019-05-15,56.128,58.915,56.07,58.54,2965117
2019-05-16,58.592,59.708,58.423,59.225,1765388
2019-05-17,58.792,59.315,58.321,58.439,1268050
2019-05-20,57.65,57.65,56.907,57.233,1530126
2019-05-21,57.724,57.9,57.165,57.722,1028248
2019-05-22,57.563,58.189,57.55,57.793,941279
2019-05-23,57.304,57.503,56.658,57.267,1260657
2019-05-24,57.6,57.718,56.836,56.931,927651
2019-05-28,57.074,57.825,56.934,56.978,1047554
2019-05-29,56.635,56.75,55.598,55.997,1811510
2019-05-30,56.008,56.34,55.795,56.071,904419
2019-05-31,55.282,55.67,55.168,55.325,1579481
2019-06-03,53.347,53.35,51.351,51.937,4844480
2019-06-04,52.225,52.922,51.802,52.725,3025564
2019-06-05,52.75,52.84,51.65,52.232,2349436
2019-06-06,52.311,52.5,51.775,52.388,1451026
2019-06-07,52.714,53.672,52.558,53.419,2191357
2019-06-10,53.85,54.742,53.764,54.138,1425464
2019-06-11,54.85,55.201,53.979,54.052,1675817
2019-06-12,53.998,54.126,53.48,53.955,1183650
2019-06-13,54.236,54.829,54.129,54.551,1040661
2019-06-14,54.487,54.738,54.074,54.315,1229304
2019-06-17,54.455,55.064,54.4,54.695,988491
2019-06-18,55.575,55.939,55.04,55.262,1726312
2019-06-19,55.362,55.472,54.802,55.226,1336015
2019-06-20,56.085,56.136,55.35,55.66,1200908
2019-06-21,55.493,56.329,55.486,56.269,2538872
2019-06-24,56,56.178,55.665,55.835,1211893
2019-06-25,55.754,55.785,54.23,54.379,1582217
2019-06-26,54.55,54.756,53.685,54.016,1734873
2019-06-27,54.338,54.423,53.792,53.832,1203914
2019-06-28,53.862,54.14,53.69,54.14,1683568
2019-07-01,55.052,55.43,54.767,55,1464449
2019-07-02,55.242,55.645,54.984,55.63,1031919
2019-07-03,55.925,56.4,55.743,56.15,1007718
2019-07-05,55.968,56.733,55.875,56.634,1489678
2019-07-08,56.293,56.361,55.588,55.84,1494371
2019-07-09,55.516,56.393,55.358,56.215,1473622
2019-07-10,56.616,57.117,56.533,57.046,1535546
2019-07-11,57.308,57.662,56.977,57.204,1300529
2019-07-12,57.147,57.375,56.928,57.267,1093933
2019-07-15,57.267,57.534,57,57.526,1058431
2019-07-16,57.337,57.929,57.337,57.673,1267641
2019-07-17,57.546,57.922,57.331,57.337,976894
2019-07-18,57.1,57.409,56.643,57.362,1273769
2019-07-19,57.466,57.579,56.563,56.578,1159153
2019-07-22,56.774,57.001,56.261,56.961,1446757
2019-07-23,57.173,57.443,56.643,57.403,1032438
2019-07-24,56.631,57.273,56.425,56.987,1359956
2019-07-25,56.948,57.179,56.186,56.797,2738139
2019-07-26,61.4,63.42,61.4,62.261,6060795
2019-07-29,62.125,62.45,61.51,62.092,2069127
2019-07-30,61.35,61.846,61.266,61.4,1430775
2019-07-31,61.243,61.746,60.409,60.91,1997999
2019-08-01,60.882,61.815,60.35,60.589,1771271
2019-08-02,60.15,60.475,59.5,59.816,1745450
2019-08-05,58.649,58.844,57.137,57.738,2391972
2019-08-06,58.276,59.07,58.077,58.554,1800707
2019-08-07,57.89,58.993,57.542,58.796,1534347
2019-08-08,59.322,60.314,58.7,60.31,1505848
2019-08-09,60,60.223,59.245,59.445,1020945
2019-08-12,59,59.281,58.436,58.725,1103243
2019-08-13,58.718,60.272,58.65,59.837,1430240
2019-08-14,58.803,59.139,58.053,58.213,1771501
2019-08-15,58.422,58.821,58.15,58.466,1430715
2019-08-16,59.04,59.192,58.65,58.961,1265187
2019-08-19,59.591,60.47,59.52,60.022,1222854
2019-08-20,59.767,59.9,59.152,59.177,1010566
2019-08-21,59.791,60.028,59.396,59.579,708272
2019-08-22,59.69,59.939,58.946,59.576,867915
2019-08-23,59.259,59.784,57.5,57.679,1813141
2019-08-26,57.973,58.593,57.742,58.559,1058926
2019-08-27,59.15,59.25,58.228,58.541,1173489
2019-08-28,58.244,58.925,58.013,58.688,833830
2019-08-29,59.321,59.96,59.264,59.712,982098
2019-08-30,60.018,60.018,59.286,59.527,903375
2019-09-03,59.093,59.454,58.186,58.478,1296116
2019-09-04,58.973,59.244,58.577,59.114,1065666
2019-09-05,59.683,60.7,59.634,60.61,1320656
2019-09-06,60.457,60.648,60.163,60.316,948580
2019-09-09,60.354,61.028,59.659,60.264,1592958
2019-09-10,59.804,60.5,59.8,60.285,1396077
2019-09-11,60.195,61.124,60.114,61,1176066
2019-09-12,61.174,62.121,61.128,61.749,1582230
2019-09-13,61.606,62.053,61.354,62.002,1183762
2019-09-16,61.522,61.951,61.259,61.582,1410880
2019-09-17,61.582,61.75,61.167,61.494,1047201
2019-09-18,61.512,61.812,60.823,61.633,892788
2019-09-19,61.616,62.217,61.616,61.938,847002
2019-09-20,61.682,62.14,61.179,61.492,1937743
2019-09-23,61.328,61.984,61.189,61.735,1197069
2019-09-24,62,62.356,60.532,60.917,1835712
2019-09-25,60.8,62.401,60.46,62.297,1355162
2019-09-26,62.107,62.234,61.591,62.115,1171577
2019-09-27,62.141,62.25,60.76,61.298,1722481
2019-09-30,61.03,61.371,60.671,61.057,1294609
2019-10-01,61.125,61.643,60.277,60.3,1282735
2019-10-02,59.825,59.938,58.632,58.896,1674774
2019-10-03,59.167,59.55,58.157,59.472,1469413
2019-10-04,59.715,60.623,59.549,60.548,1228686
2019-10-07,60.35,60.946,60.218,60.413,879020
2019-10-08,59.938,60.343,59.474,59.507,1032426
2019-10-09,60.066,60.423,59.906,60.12,813216
2019-10-10,59.93,60.781,59.893,60.474,668244
2019-10-11,61.201,61.437,60.682,60.786,1126452
2019-10-14,60.695,61.294,60.594,60.889,683926
2019-10-15,61.075,62.357,61.046,62.112,1527216
2019-10-16,62.09,62.71,61.926,62.15,1151028
2019-10-17,62.57,63.188,62.494,62.64,1063981
2019-10-18,62.735,62.905,62.007,62.221,1453691
2019-10-21,62.435,62.676,62,62.214,904715
2019-10-22,62.224,62.437,61.993,62.06,1281821
2019-10-23,62.01,62.902,62.01,62.882,1176281
2019-10-24,62.956,63.145,62.618,62.956,1140478
2019-10-25,62.6,63.4,62.458,63.215,1355248
2019-10-28,63.75,64.962,63.615,64.449,3010505
2019-10-29,63.8,64.04,62.78,63.033,2632715
2019-10-30,62.758,63.401,62.533,63.035,1460193
2019-10-31,63,63.326,62.474,62.94,1595154
2019-11-01,63.29,63.65,62.985,63.613,1440607
2019-11-04,63.806,64.625,63.806,64.481,1531622
2019-11-05,64.56,64.862,64.469,64.572,1257427
2019-11-06,64.504,64.65,64.114,64.551,1231265
2019-11-07,64.714,66.133,64.688,65.347,2257005
2019-11-08,65.076,65.855,65.076,65.45,1521892
2019-11-11,65.2,65.245,64.793,64.914,861860
2019-11-12,64.929,65.468,64.712,64.861,1444342
2019-11-13,64.659,65.126,64.608,64.809,936085
2019-11-14,64.75,65.786,64.697,65.457,1450039
2019-11-15,65.753,66.677,65.595,66.677,1964955
2019-11-18,66.617,66.696,65.808,65.992,1399374
2019-11-19,66.332,66.332,65.589,65.63,1093629
2019-11-20,65.568,65.661,64.461,65.093,1445870
2019-11-21,64.963,65.556,64.538,65.007,1277338
2019-11-22,65.15,65.345,64.468,64.683,1388912
2019-11-25,64.813,65.521,64.78,65.282,1179658
2019-11-26,65.496,65.701,65.202,65.65,1097089
2019-11-27,65.771,65.882,65.474,65.607,940536
2019-11-29,65.33,65.498,65.162,65.204,640069
2019-12-02,65.128,65.272,64.019,64.443,1328889
2019-12-03,63.933,64.861,63.852,64.737,1480026
2019-12-04,65.305,66.214,65.153,65.947,1776392
2019-12-05,66.35,66.399,65.716,66.348,1220631
2019-12-06,66.637,67.124,66.562,66.97,1648729
2019-12-09,66.943,67.878,66.804,67.15,1556889
2019-12-10,66.997,67.4,66.7,67.145,880430
2019-12-11,67.415,67.495,67.055,67.213,1024308
2019-12-12,67.161,67.729,66.91,67.425,1456466
2019-12-13,67.395,67.568,67.083,67.344,1658684
2019-12-16,67.75,68.176,67.53,68.035,1406457
2019-12-17,68.121,68.217,67.539,67.745,1648549
2019-12-18,67.85,67.971,67.523,67.596,1166733
2019-12-19,67.596,67.877,67.438,67.822,1521082
2019-12-20,68.155,68.2,67.537,67.561,2513849
2019-12-23,67.936,68.092,67.4,67.532,996967
2019-12-24,67.511,67.601,67.209,67.222,673410
2019-12-26,67.328,68.16,67.276,68.124,1183800
2019-12-27,68.2,68.352,67.65,67.732,1160873
2019-12-30,67.841,67.85,66.892,66.986,1000592
