Date,Open,High,Low,Close,Volume
2008-07-16,21.576,24.007,21.041,24.007,79957800
2008-07-17,25.417,27.381,25.25,27.254,132114600
2008-07-18,27.521,27.601,26.185,26.733,65409900
2008-07-21,26.946,27.354,25.617,25.817,41354400
2008-07-22,25.49,27.414,25.123,27.294,50104200
2008-07-23,27.327,28.723,26.298,28.028,59345600
2008-07-24,28.095,28.242,26.078,26.145,47454600
2008-07-25,26.165,27.013,25.704,26.399,35188000
2008-07-28,26.325,27.153,24.989,25.156,41673200
2008-07-29,25.343,27.22,24.836,27.22,50527400
2008-07-30,27.661,28.102,26.699,27.768,47954900
2008-07-31,27.14,28.028,26.92,27.14,37394100
2008-08-01,27.461,27.888,26.566,27.227,30773300
2008-08-04,26.813,27.314,25.991,26.813,27748000
2008-08-05,27.568,28.055,26.86,27.982,35763100
2008-08-06,27.621,28.236,26.946,27.648,33009400
2008-08-07,27.173,27.755,26.372,26.592,42712200
2008-08-08,26.392,27.821,26.318,27.434,37174200
2008-08-11,27.247,28.623,26.966,27.982,34643900
2008-08-12,27.381,27.394,24.729,25.33,65248300
2008-08-13,25.143,25.149,24.148,24.655,48575900
2008-08-14,24.441,25.671,24.328,25.256,41142300
2008-08-15,25.417,25.858,24.962,25.43,36656900
2008-08-18,25.33,25.403,24.482,24.542,32193100
2008-08-19,24.054,24.315,23.379,23.767,41424300
2008-08-20,23.727,24.762,23.393,24.715,39065000
2008-08-21,24.168,24.448,23.907,24.221,30564500
2008-08-22,24.862,25.55,24.622,25.163,36022700
2008-08-25,24.983,25.016,24.101,24.134,27081000
2008-08-26,24.161,24.795,23.981,24.455,28810800
2008-08-27,24.415,24.862,23.96,24.809,23812300
2008-08-28,25.156,25.971,24.869,25.971,34724300
2008-08-29,25.724,26.011,25.443,25.711,23327100
2008-09-02,26.425,26.733,25.717,26.045,33267600
2008-09-03,25.991,26.552,25.677,26.526,28787600
2008-09-04,26.252,26.572,25.27,25.323,41510300
2008-09-05,25.049,26.552,24.949,26.452,42100300
2008-09-08,28.316,29.164,26.719,27.755,85629900
2008-09-09,27.26,28.015,26.352,26.365,56435300
2008-09-10,26.713,27.013,25.911,26.318,46100400
2008-09-11,25.55,27.848,25.33,27.821,57012300
2008-09-12,27.28,28.028,26.846,27.501,51417100
2008-09-15,25.644,27.955,24.715,24.715,92112900
2008-09-16,23.767,27.354,23.393,27.214,90368100
2008-09-17,26.105,27.173,23.713,23.894,104396300
2008-09-18,24.401,27.421,22.738,26.92,132982000
2008-09-19,31.395,32.063,28.423,31.429,88523900
2008-09-22,30.52,30.66,27.22,27.254,44934200
2008-09-23,27.087,28.175,26.759,27.093,32404400
2008-09-24,27.721,28.389,26.866,27.053,27186400
2008-09-25,28.222,30.059,27.588,29.03,36831300
2008-09-26,27.087,32.731,27.04,32.223,148081400
2008-09-29,31.115,31.729,27.386,27.387,79528000
2008-09-30,29.812,31.656,29.238,31.195,66987800
2008-10-01,31.335,33.399,30.928,33.152,59424300
2008-10-02,33.149,33.553,31.446,33.553,53944700
2008-10-03,33.862,34.078,30.443,30.894,68639000
2008-10-06,29.272,30.389,28.067,29.615,63065300
2008-10-07,30.578,30.786,26.459,26.465,62396200
2008-10-08,26.203,29.312,25.913,26.452,75686800
2008-10-09,27.616,28.733,24.655,24.688,88790300
2008-10-10,23.578,28.269,23.571,28.027,112976400
2008-10-13,29.555,29.669,26.694,28.262,81628900
2008-10-14,29.164,29.312,26.694,27.401,95288900
2008-10-15,26.472,28.128,25.577,25.907,84755700
2008-10-16,26.263,27.596,24.439,27.253,75112400
2008-10-17,26.674,27.859,26.29,26.472,60991200
2008-10-20,26.93,27.394,26.115,27.367,44732100
2008-10-21,26.869,27.778,26.654,26.748,41780700
2008-10-22,26.351,26.957,24.237,25.018,60825200
2008-10-23,25.146,26.082,24.109,25.476,63917000
2008-10-24,23.638,25.395,23.228,23.847,61968800
2008-10-27,23.625,24.163,22.434,22.884,62712700
2008-10-28,23.524,25.388,21.888,25.308,73082500
2008-10-29,24.978,25.833,23.901,24.035,61823300
2008-10-30,24.83,25.577,24.251,25.321,47372000
2008-10-31,25.099,27.764,25.092,27.764,86948900
2008-11-03,27.764,27.764,27.058,27.414,45059900
2008-11-04,27.764,28.552,27.515,28.383,48917100
2008-11-05,28.087,28.606,25.994,26.398,53524900
2008-11-06,26.223,26.761,25.483,25.752,56467100
2008-11-07,25.732,25.927,24.547,25.409,50210800
2008-11-10,25.765,25.9,23.995,24.507,41558500
2008-11-11,24.109,25.207,23.739,24.466,61577400
2008-11-12,23.84,24.433,23.093,23.268,56726100
2008-11-13,23.322,25.24,22.548,25.032,74523600
2008-11-14,24.453,24.843,22.992,23.201,55941000
2008-11-17,22.763,23.47,21.875,22.057,57560400
2008-11-18,22.05,22.279,20.435,21.633,67807700
2008-11-19,21.33,21.552,19.035,19.162,90226200
2008-11-20,18.671,19.324,15.023,15.736,160729900
2008-11-21,15.979,16.436,13.253,15.292,194075000
2008-11-24,16.1,19.075,15.144,18.563,137382200
2008-11-25,19.943,20.67,19.183,20.037,105430800
2008-11-26,19.358,20.697,18.96,20.61,55644900
2008-11-28,20.435,21.491,20.28,21.309,22787500
2008-12-01,20.643,20.663,17.513,17.581,70984500
2008-12-02,17.863,19.452,16.564,19.203,81316000
2008-12-03,18.469,20.69,18.2,20.36,64914200
2008-12-04,20.085,22.144,20.024,20.919,80719600
2008-12-05,20.468,22.884,20.01,22.447,73599200
2008-12-08,22.864,25.375,22.615,24.56,84589300
2008-12-09,24.009,24.029,22.656,22.858,65827700
2008-12-10,23.154,23.531,22.265,22.561,47919600
2008-12-11,21.942,22.05,20.017,20.152,70746400
2008-12-12,19.142,21.013,18.853,20.825,59939000
2008-12-15,19.748,20.044,18.96,19.27,51629100
2008-12-16,19.526,22.043,19.411,21.774,75822100
2008-12-17,21.202,22.137,20.899,21.444,46719900
2008-12-18,21.646,21.935,20.273,20.334,57491500
2008-12-19,21,21.034,20.044,20.408,55696800
2008-12-22,20.623,20.993,19.862,20.071,36378400
2008-12-23,20.347,20.461,19.593,19.593,26931700
2008-12-24,19.284,20.111,19.284,20.091,12339700
2008-12-26,20.226,20.367,19.687,20.058,12630500
2008-12-29,20.185,20.206,19.385,20.044,22318000
2008-12-30,20.118,20.899,20.111,20.872,29842400
2008-12-31,20.663,21.498,20.488,21.222,25891700
2009-01-02,21.248,21.554,20.757,21.357,32494900
2009-01-05,20.934,20.961,19.81,19.926,44069400
2009-01-06,20.294,20.723,20.103,20.355,44216300
2009-01-07,19.858,20.028,19.074,19.136,42156500
2009-01-08,19.006,19.04,18.298,18.543,52075800
2009-01-09,18.768,18.768,17.583,17.692,42597500
2009-01-12,17.658,17.814,16.69,16.969,59360000
2009-01-13,17.174,18.114,16.533,17.95,73422800
2009-01-14,17.433,17.903,16.867,17.651,73907300
2009-01-15,18.094,18.427,16.186,16.581,136759300
2009-01-16,16.813,17.031,13.986,15.546,156843400
2009-01-20,14.306,14.49,12.058,12.323,142090400
2009-01-21,13.138,15.559,12.862,15.416,136421400
2009-01-22,15.212,16.234,14.449,15.736,110240800
2009-01-23,14.933,16.745,14.858,16.54,74369200
2009-01-26,17.031,17.542,16.172,16.69,74278400
2009-01-27,17.126,17.147,16.39,17.072,50766500
2009-01-28,18.523,18.918,17.944,18.843,91373900
2009-01-29,18.216,18.516,17.201,17.324,58624200
2009-01-30,17.583,18.38,16.758,17.378,74937200
2009-02-02,17.031,17.494,16.588,17.16,51532900
2009-02-03,17.051,17.337,16.145,16.384,66166300
2009-02-04,16.52,17.371,16.172,16.377,55330300
2009-02-05,16.172,17.249,15.321,16.717,79815500
2009-02-06,17.378,18.938,17.235,18.822,76845200
2009-02-09,18.162,19.054,17.916,18.584,54360000
2009-02-10,18.298,18.809,16.554,16.772,91948700
2009-02-11,17.201,18.134,17.126,17.773,64712000
2009-02-12,17.269,17.862,16.465,17.841,80536400
2009-02-13,17.208,17.637,16.799,16.82,58580600
2009-02-17,15.532,15.805,14.749,14.749,91424800
2009-02-18,15.144,15.191,14.306,14.653,82868300
2009-02-19,15.014,15.191,13.992,14.033,66502700
2009-02-20,13.427,14.306,12.773,13.557,135941600
2009-02-23,14.238,14.687,13.27,13.291,101615400
2009-02-24,13.713,14.374,12.916,14.319,186379900
2009-02-25,14.245,15.818,13.706,14.803,135790100
2009-02-26,15.914,16.472,15.532,15.702,125043400
2009-02-27,14.742,16.077,14.681,15.566,109872500
2009-03-02,14.783,15.28,14.354,14.415,94984900
2009-03-03,14.776,14.919,14.034,14.313,85590100
2009-03-04,14.81,14.81,12.807,13.148,145009700
2009-03-05,12.61,12.943,10.927,11.308,153808900
2009-03-06,11.71,12.037,10.191,10.852,155154800
2009-03-09,10.457,11.778,10.232,10.832,132882900
2009-03-10,11.819,13.284,11.669,13.284,149090800
2009-03-11,13.829,14.245,13.025,13.897,155421000
2009-03-12,13.768,15.893,13.625,15.805,151894700
2009-03-13,16.104,16.574,15.607,16.179,120464600
2009-03-16,16.574,17.215,15.641,15.73,125001900
2009-03-17,15.873,17.181,15.171,17.126,99884700
2009-03-18,16.908,18.618,16.472,18.468,142105800
2009-03-19,18.564,18.673,16.751,16.997,124920200
2009-03-20,16.799,16.881,15.771,15.771,108922700
2009-03-23,17.235,19.872,17.119,19.66,146776000
2009-03-24,19.109,19.96,17.848,17.985,133143000
2009-03-25,18.523,19.558,17.664,19.456,149452500
2009-03-26,19.79,20.164,18.836,19.824,133663400
2009-03-27,19.258,19.892,18.584,18.666,108610200
2009-03-30,17.487,17.964,16.881,16.929,104860500
2009-03-31,17.528,18.461,16.929,18.107,84307400
2009-04-01,17.228,19.265,17.228,19.17,106016900
2009-04-02,20.187,20.248,18.706,19.218,131840800
2009-04-03,19.095,19.982,18.767,19.982,80949500
2009-04-06,19.293,19.723,18.89,19.245,72188000
2009-04-07,18.617,19.142,18.433,18.597,73652600
2009-04-08,18.733,18.992,18.092,18.719,66538300
2009-04-09,20.774,22.582,20.61,22.35,147913000
2009-04-13,21.845,23.305,21.708,22.998,110196200
2009-04-14,22.548,22.691,20.917,20.951,109541400
2009-04-15,20.896,22.5,20.657,22.22,108069400
2009-04-16,23.21,23.21,22.084,22.684,132956000
2009-04-17,22.759,23.189,22.2,22.698,104962100
2009-04-20,21.688,22.125,20.228,20.262,109372200
2009-04-21,19.839,22.459,19.702,22.2,115629300
2009-04-22,21.592,23.296,21.374,21.77,124080300
2009-04-23,21.995,23.032,21.606,22.664,89366500
2009-04-24,22.971,23.544,22.009,22.78,117098100
2009-04-27,22.2,23.046,22.111,22.37,67832500
2009-04-28,22.077,23.012,22.029,22.377,65809900
2009-04-29,22.821,23.585,22.691,23.531,84731300
2009-04-30,23.892,24.029,22.35,22.521,94556900
2009-05-01,22.418,23.046,21.879,22.173,68254100
2009-05-04,22.562,24.554,22.452,24.425,100918400
2009-05-05,24.193,24.534,23.517,23.763,63488200
2009-05-06,24.445,25.489,24.268,25.4,102644800
2009-05-07,26.274,26.424,23.701,24.049,113228400
2009-05-08,25.114,26.574,24.704,26.574,110026400
2009-05-11,25.489,26.056,24.452,24.452,86808000
2009-05-12,24.732,24.745,23.244,24.131,94148900
2009-05-13,23.681,24.07,22.985,23.237,82160700
2009-05-14,23.285,24.309,23.08,24.254,68764300
2009-05-15,24.193,24.35,23.476,23.824,68301000
2009-05-18,24.37,25.489,24.022,25.428,71730900
2009-05-19,25.455,25.714,24.411,24.438,59860600
2009-05-20,24.984,25.087,23.38,23.578,77073900
2009-05-21,23.333,24.131,22.978,23.817,65068100
2009-05-22,24.063,24.09,23.483,23.483,39227200
2009-05-26,23.285,24.95,23.285,24.936,65462400
2009-05-27,24.909,25.059,23.653,23.653,76374100
2009-05-28,23.981,25.025,23.612,25.011,66107300
2009-05-29,24.807,25.298,24.35,25.182,61932300
2009-06-01,25.523,25.749,24.411,24.643,90184500
2009-06-02,23.933,24.24,23.51,23.544,159381700
2009-06-03,23.476,23.865,22.964,23.189,72136300
2009-06-04,23.476,24.186,23.36,24.124,70954200
2009-06-05,24.377,24.404,23.544,23.578,61583800
2009-06-08,23.578,24.384,23.578,24.152,61615100
2009-06-09,24.377,24.418,23.947,24.063,58992300
2009-06-10,24.274,24.343,23.456,23.776,60176100
2009-06-11,23.933,24.479,23.572,23.844,66560900
2009-06-12,23.79,24.186,23.749,23.974,41157300
2009-06-15,23.804,23.913,23.155,23.203,55388500
2009-06-16,23.387,23.469,22.78,22.862,56344000
2009-06-17,22.814,22.875,21.961,22.336,65456600
2009-06-18,22.418,23.415,22.411,23.319,63861500
2009-06-19,23.647,23.967,23.06,23.885,77009100
2009-06-22,23.674,23.885,22.425,22.432,70388300
2009-06-23,22.596,23.264,22.469,22.91,59046500
2009-06-24,23.053,23.155,22.568,22.834,50429500
2009-06-25,22.848,23.326,22.391,23.299,57205700
2009-06-26,23.121,23.708,22.848,23.51,46722500
2009-06-29,23.578,23.681,23.23,23.612,34914800
2009-06-30,23.612,23.742,23.114,23.278,39470600
2009-07-01,23.422,23.627,22.998,23.08,36463700
2009-07-02,22.8,23.08,22.055,22.26,38352200
2009-07-06,21.891,22.281,21.59,22.281,60664000
2009-07-07,22.301,22.827,21.959,22.424,56704900
2009-07-08,22.506,22.889,21.727,22.356,71784600
2009-07-09,22.479,23.066,22.465,22.978,41655600
2009-07-10,22.766,23.012,22.014,22.103,51037400
2009-07-13,22.465,23.723,22.164,23.723,70454200
2009-07-14,23.6,23.982,23.278,23.716,52924000
2009-07-15,23.996,25.127,23.928,24.782,84050100
2009-07-16,24.263,24.884,24.071,24.693,71465100
2009-07-17,24.891,25.424,24.727,25.213,61742300
2009-07-20,25.301,25.588,25.007,25.274,43554400
2009-07-21,25.424,25.5,25.014,25.247,43509400
2009-07-22,24.878,25.513,24.748,25.172,40137700
2009-07-23,25.254,26.292,24.994,26.074,56528800
2009-07-24,26.005,26.142,25.561,25.916,35328600
2009-07-27,25.951,26.976,25.677,26.06,30479300
2009-07-28,25.793,26.108,25.732,26.026,29035900
2009-07-29,25.828,26.135,25.588,25.814,29931400
2009-07-30,26.06,26.846,25.903,26.292,38531000
2009-07-31,26.231,26.415,25.923,26.415,39085700
2009-08-03,26.737,27.167,26.646,27.065,42957800
2009-08-04,26.839,27.68,26.771,27.482,43363800
2009-08-05,27.57,28.842,27.516,28.555,63334100
2009-08-06,28.896,29.019,27.488,27.851,54175600
2009-08-07,28.213,29.477,28.145,28.951,65696000
2009-08-10,28.725,29.539,28.712,29.177,43700600
2009-08-11,28.896,29.054,27.981,28.186,50698800
2009-08-12,28.151,29.013,28.042,28.848,43077100
2009-08-13,29.204,29.388,28.575,29.32,40385300
2009-08-14,29.136,29.286,28.568,29.013,38413900
2009-08-17,28.165,28.418,27.823,27.837,39162800
2009-08-18,28.09,28.623,28.063,28.5,29053600
2009-08-19,28.124,28.637,28.022,28.302,29394100
2009-08-20,28.384,29.136,28.35,28.992,29634300
2009-08-21,29.293,29.942,29.067,29.84,42863600
2009-08-24,29.976,30.236,29.354,29.395,40385200
2009-08-25,29.655,30.168,29.593,29.785,34835700
2009-08-26,29.655,29.922,29.334,29.593,31908400
2009-08-27,29.423,29.819,29.074,29.696,28975700
2009-08-28,29.942,29.976,29.054,29.334,27263600
2009-08-31,29.006,29.798,28.746,29.703,32251100
2009-09-01,29.443,29.949,28.404,28.479,51475400
2009-09-02,28.37,28.78,27.851,27.926,35898500
2009-09-03,28.179,28.876,28.097,28.78,35019600
2009-09-04,28.931,29.04,28.561,28.937,21880200
2009-09-08,29.245,29.416,28.602,29.074,28089300
2009-09-09,29.115,29.436,28.972,29.293,29031600
2009-09-10,29.204,29.491,28.842,29.402,25112100
2009-09-11,29.477,29.655,29.033,29.047,27289900
2009-09-14,28.76,29.969,28.712,29.901,28945000
2009-09-15,29.805,30.205,29.081,29.518,49985400
2009-09-16,29.628,30.537,29.532,30.516,38721900
2009-09-17,30.27,30.831,30.209,30.728,35705700
2009-09-18,30.919,30.988,30.55,30.721,39492000
2009-09-21,30.441,30.619,30.222,30.448,24070000
2009-09-22,30.625,31.774,30.4,31.76,41148100
2009-09-23,31.712,31.781,30.742,30.796,34427200
2009-09-24,30.899,31.302,30.25,30.325,42231400
2009-09-25,30.174,30.263,29.621,29.833,31056100
2009-09-28,30.051,30.639,29.86,30.625,25826100
2009-09-29,30.68,30.892,30.366,30.673,23930600
2009-09-30,30.619,30.68,29.682,29.949,40904000
2009-10-01,29.662,29.771,28.268,28.274,50562700
2009-10-02,27.932,29.013,27.733,28.643,43061100
2009-10-05,29.068,30.06,28.979,29.971,34430200
2009-10-06,30.354,30.792,30.156,30.73,41695700
2009-10-07,30.518,31.353,30.423,31.271,36148700
2009-10-08,31.504,31.777,30.826,30.997,36627700
2009-10-09,31.107,31.435,30.847,31.374,26034200
2009-10-12,31.73,31.764,31.032,31.531,24220600
2009-10-13,31.237,31.497,30.47,31.244,45701900
2009-10-14,32.291,32.482,31.907,32.27,70368700
2009-10-15,31.723,32.38,31.723,32.27,36096800
2009-10-16,31.955,32.078,31.476,31.517,37459000
2009-10-19,31.764,31.771,31.1,31.463,30415400
2009-10-20,31.346,31.88,31.319,31.497,30614800
2009-10-21,31.49,31.764,30.553,30.553,32991600
2009-10-22,30.737,31.387,30.676,31.278,32388900
2009-10-23,31.271,31.61,30.765,30.949,27638200
2009-10-26,30.874,30.936,29.8,29.985,42085500
2009-10-27,30.101,30.559,29.882,30.039,38075200
2009-10-28,29.923,29.978,29.081,29.205,45679500
2009-10-29,29.574,30.382,29.259,30.347,35898600
2009-10-30,30.074,30.087,28.555,28.582,58853300
2009-11-02,28.862,29.321,28.411,29.136,44598100
2009-11-03,28.801,29.396,28.726,29.218,29387800
2009-11-04,29.567,29.896,28.821,28.883,42548800
2009-11-05,29.15,30.06,29.013,30.019,32893300
2009-11-06,29.519,29.896,29.362,29.752,27140000
2009-11-09,30.06,30.375,29.629,30.347,38845500
2009-11-10,30.204,30.327,29.8,30.224,30980200
2009-11-11,30.34,30.785,29.957,30.327,32669300
2009-11-12,30.163,30.553,29.424,29.629,34649600
2009-11-13,29.533,29.622,28.986,29.355,36650700
2009-11-16,29.595,29.84,29.259,29.451,43516700
2009-11-17,29.369,29.554,29.109,29.533,25859700
2009-11-18,29.519,29.766,29.382,29.684,20422300
2009-11-19,29.492,29.547,28.917,29.116,26878000
2009-11-20,29.061,29.246,28.842,29.054,25328200
2009-11-23,29.389,29.861,29.218,29.615,29810700
2009-11-24,29.601,29.615,28.903,29.068,31881800
2009-11-25,29.198,29.198,28.698,28.849,26123800
2009-11-27,28.041,28.671,27.884,28.281,26230100
2009-11-30,28.438,29.184,28.39,29.075,38240600
2009-12-01,29.157,29.225,28.479,28.89,39211100
2009-12-02,28.842,28.842,28.377,28.691,32519700
2009-12-03,28.945,29.485,28.267,28.329,53314400
2009-12-04,28.91,29.088,28.206,28.561,61485000
2009-12-07,28.486,28.712,28.096,28.226,32949600
2009-12-08,28.062,28.329,27.798,28.199,41878900
2009-12-09,28.226,28.404,27.781,28.185,42492800
2009-12-10,28.301,28.438,27.821,28.24,36380900
2009-12-11,28.048,28.226,27.884,28.028,46616100
2009-12-14,28.062,28.691,27.85,28.582,35340800
2009-12-15,28.397,28.534,27.795,27.959,40244400
2009-12-16,28.171,28.534,27.973,28.301,43562800
2009-12-17,28.096,28.137,27.501,27.555,44272800
2009-12-18,27.733,28.185,27.396,28.021,48126800
2009-12-21,28.431,28.903,28.397,28.671,35991900
2009-12-22,28.739,28.808,28.527,28.698,24754800
2009-12-23,28.63,28.698,28.363,28.438,24503600
2009-12-24,28.52,28.664,28.404,28.664,7956500
2009-12-28,28.637,28.828,28.438,28.548,13039900
2009-12-29,28.555,28.602,28.37,28.39,15593000
2009-12-30,28.24,28.479,28.212,28.418,15501800
2009-12-31,28.479,28.828,28.363,28.479,20143100
2010-01-04,28.629,29.451,28.547,29.355,35460500
2010-01-05,29.314,30.033,29.307,29.924,41208300
2010-01-06,29.766,30.205,29.67,30.088,27729000
2010-01-07,29.999,30.91,29.876,30.684,44864700
2010-01-08,30.396,30.622,30.198,30.609,33110100
2010-01-11,30.91,30.958,30.355,30.506,31878700
2010-01-12,30.136,30.246,29.417,29.794,47109600
2010-01-13,29.835,30.506,29.369,30.314,39622000
2010-01-14,30.28,30.684,30.211,30.616,37938300
2010-01-15,30.348,30.438,29.691,29.924,69738500
2010-01-19,29.732,29.972,29.389,29.65,41731500
2010-01-20,29.465,29.924,29.259,29.732,39934400
2010-01-21,29.485,29.561,27.622,27.773,137547700
2010-01-22,27.848,28.221,26.594,26.827,106634900
2010-01-25,27.238,27.327,26.608,26.861,56572200
2010-01-26,26.718,27.29,26.224,26.334,52975300
2010-01-27,26.272,27.053,26.08,26.944,66314300
2010-01-28,27.183,27.43,26.526,27.046,65047400
2010-01-29,27.163,27.3,26.581,26.676,53649000
2010-02-01,26.786,27.355,26.683,27.149,37408200
2010-02-02,27.266,27.869,27.197,27.779,45968500
2010-02-03,27.8,28.156,27.519,27.601,37373300
2010-02-04,27.259,27.348,26.272,26.272,57211800
2010-02-05,26.471,26.635,25.365,26.238,75224100
2010-02-08,26.231,26.231,25.567,25.827,58321000
2010-02-09,26.163,26.512,25.923,26.3,45173500
2010-02-10,26.471,27.06,26.389,26.629,39331800
2010-02-11,26.608,26.971,26.279,26.731,33830600
2010-02-12,26.492,26.841,26.279,26.683,38051100
2010-02-16,26.683,27.499,26.546,27.451,46425300
2010-02-17,27.581,27.711,27.238,27.43,34644100
2010-02-18,27.362,27.752,27.245,27.684,31809500
2010-02-19,27.478,27.882,27.334,27.423,40290200
2010-02-22,27.677,28.293,27.574,27.985,43898900
2010-02-23,28.019,28.259,27.238,27.32,52233100
2010-02-24,27.437,28.067,27.403,27.985,44645000
2010-02-25,27.512,27.875,27.197,27.841,46718100
2010-02-26,27.875,28.982,27.814,28.752,67699100
2010-03-01,28.793,28.896,28.369,28.656,34606800
2010-03-02,28.759,29.047,28.335,28.512,33891600
2010-03-03,28.533,28.814,28.321,28.451,27562500
2010-03-04,28.711,28.828,28.54,28.718,25450700
2010-03-05,28.992,29.369,28.903,29.328,34790800
2010-03-08,29.355,29.478,29.095,29.177,28524900
2010-03-09,29.04,29.335,28.807,29.061,37107100
2010-03-10,29.369,29.794,29.328,29.41,40903700
2010-03-11,29.396,29.595,29.321,29.581,30119600
2010-03-12,29.691,29.828,29.355,29.561,31367300
2010-03-15,29.403,29.602,29.184,29.506,29142000
2010-03-16,29.698,29.718,29.245,29.622,28553800
2010-03-17,29.67,30.218,29.639,29.999,32918800
2010-03-18,29.972,29.999,29.561,29.896,26012000
2010-03-19,29.951,30.068,29.547,29.766,37014400
2010-03-22,29.506,29.999,29.485,29.965,23257200
2010-03-23,30.04,30.65,29.992,30.54,33735700
2010-03-24,30.444,30.807,30.28,30.787,35849200
2010-03-25,30.814,31.547,30.753,30.787,45019400
2010-03-26,30.855,31.438,30.688,30.842,39727000
2010-03-29,30.999,31.088,30.458,30.732,30628400
2010-03-30,30.759,30.862,30.388,30.54,30296300
