Date,Open,High,Low,Close,Volume
2001-11-23,17.228,17.577,17.209,17.577,2044800
2001-11-26,17.445,17.577,17.418,17.561,3578800
2001-11-27,17.337,17.41,17.05,17.169,6603700
2001-11-28,17.12,17.282,16.69,16.69,7817800
2001-11-29,16.85,17.301,16.836,17.201,7977700
2001-11-30,16.796,16.939,16.579,16.601,8524400
2001-12-03,16.498,16.709,16.36,16.614,5390500
2001-12-04,16.579,16.877,16.336,16.861,4207100
2001-12-05,17.176,17.206,16.958,16.958,4897600
2001-12-06,17.026,17.264,16.928,17.204,4627700
2001-12-07,17.19,17.299,17.053,17.253,3211900
2001-12-10,17.122,17.253,16.769,16.854,3980000
2001-12-11,16.808,17.217,16.685,17.053,4902600
2001-12-12,16.985,17.171,16.936,17.171,3578600
2001-12-13,16.98,17.048,16.78,16.832,5132600
2001-12-14,16.671,16.903,16.657,16.772,4644500
2001-12-17,16.821,17.272,16.671,17.272,5714500
2001-12-18,17.253,17.381,17.13,17.225,4381200
2001-12-19,17.163,17.52,17.097,17.343,4284800
2001-12-20,17.335,17.463,17.206,17.231,4815200
2001-12-21,17.217,17.258,16.821,16.821,7602100
2001-12-24,16.999,17.04,16.868,16.876,1677200
2001-12-26,16.944,17.236,16.92,17.029,2180300
2001-12-27,17.04,17.34,17.04,17.19,3147800
2001-12-28,17.258,17.509,17.204,17.348,3934700
2001-12-31,17.408,17.408,17.154,17.19,2698700
2002-01-02,17.015,17.231,16.961,17.193,4334600
2002-01-03,17.193,17.449,17.138,17.174,4118800
2002-01-04,17.236,17.518,17.206,17.441,5299300
2002-01-07,17.04,17.307,17.04,17.234,5426100
2002-01-08,17.122,17.174,16.862,16.958,5957100
2002-01-09,16.999,17.204,16.838,16.917,4262100
2002-01-10,16.985,17.116,16.876,16.931,5263700
2002-01-11,16.999,17.007,16.63,16.63,4808200
2002-01-14,16.627,16.696,16.494,16.581,4669600
2002-01-15,16.603,16.89,16.54,16.78,6179400
2002-01-16,16.548,16.881,16.425,16.603,5112300
2002-01-17,16.671,16.794,16.657,16.69,4463700
2002-01-18,16.603,16.748,16.526,16.603,4273100
2002-01-22,16.794,17.127,16.657,17.114,8034200
2002-01-23,17.116,17.231,16.903,17.165,5096200
2002-01-24,17.354,17.477,17.236,17.477,7337200
2002-01-25,17.318,17.515,17.165,17.299,5550200
2002-01-28,17.272,17.469,17.212,17.378,4534000
2002-01-29,17.403,17.57,16.13,16.166,14058500
2002-01-30,16.398,16.914,16.357,16.838,13887400
2002-01-31,16.952,17.258,16.802,17.212,7547500
2002-02-01,17.081,17.176,16.655,16.756,7454000
2002-02-04,16.644,16.671,16.193,16.221,7467300
2002-02-05,16.057,16.248,15.814,16.084,8774000
2002-02-06,16.029,16.152,15.704,16.07,6989000
2002-02-07,16.07,16.548,16.035,16.098,6658400
2002-02-08,16.262,16.57,16.237,16.548,5845900
2002-02-11,16.535,16.775,16.384,16.726,5184000
2002-02-12,16.608,16.862,16.608,16.674,6136000
2002-02-13,16.767,17.133,16.69,16.963,6497900
2002-02-14,16.931,17.163,16.739,16.947,6997000
2002-02-15,16.794,16.876,16.603,16.603,7555600
2002-02-19,16.384,16.521,16.174,16.262,6888600
2002-02-20,16.33,16.726,16.21,16.707,7189700
2002-02-21,16.772,16.972,16.647,16.688,5676400
2002-02-22,16.688,16.876,16.393,16.745,5758600
2002-02-25,16.78,17.332,16.78,17.272,6656100
2002-02-26,17.272,17.496,17.119,17.378,6708900
2002-02-27,17.537,17.766,17.338,17.52,7137700
2002-02-28,17.598,17.846,17.537,17.628,6520300
2002-03-01,17.655,17.879,17.655,17.862,6035500
2002-03-04,17.917,18.4,17.909,18.303,13327400
2002-03-05,18.193,18.386,17.868,17.931,9078900
2002-03-06,18.028,18.524,17.978,18.386,7058200
2002-03-07,18.579,18.731,18.441,18.463,7715800
2002-03-08,18.717,18.824,18.606,18.697,6606800
2002-03-11,18.502,18.868,18.502,18.675,6750400
2002-03-12,18.4,18.813,18.4,18.744,6487500
2002-03-13,18.62,18.871,18.491,18.62,4619300
2002-03-14,18.565,18.714,18.414,18.469,4325300
2002-03-15,18.675,19.116,18.595,19.07,9533300
2002-03-18,18.915,19.119,18.882,18.968,5401200
2002-03-19,19.023,19.15,18.91,18.981,5399400
2002-03-20,18.733,18.91,18.678,18.7,3612600
2002-03-21,18.675,18.821,18.546,18.744,3380800
2002-03-22,18.747,19.144,18.675,18.923,4613300
2002-03-25,19.061,19.061,18.772,18.786,3428200
2002-03-26,18.761,19.136,18.758,19.053,4502800
2002-03-27,18.827,19.125,18.827,18.965,5802300
2002-03-28,18.896,19.188,18.695,18.75,4173700
2002-04-01,18.482,18.833,18.427,18.786,5115400
2002-04-02,18.606,18.951,18.582,18.951,4266700
2002-04-03,18.937,19.02,18.761,18.816,4999100
2002-04-04,18.703,19.012,18.7,18.937,4207500
2002-04-05,18.937,19.213,18.937,18.998,4477300
2002-04-08,18.689,19.24,18.689,19.152,5465700
2002-04-09,19.152,19.282,19.119,19.213,4255600
2002-04-10,19.172,19.32,19.116,19.279,7948600
2002-04-11,19.24,19.276,18.758,18.91,6423400
2002-04-12,19.061,19.309,18.998,19.309,6204400
2002-04-15,19.309,19.431,18.896,19.075,7853800
2002-04-16,19.268,19.549,19.232,19.494,7942700
2002-04-17,19.439,19.626,19.323,19.516,7002300
2002-04-18,19.365,19.557,19.18,19.467,5653600
2002-04-19,19.571,19.833,19.497,19.742,6423100
2002-04-22,19.626,19.899,19.544,19.588,6970300
2002-04-23,19.571,19.952,19.516,19.847,6876100
2002-04-24,19.806,19.985,19.709,19.709,5799800
2002-04-25,19.613,19.723,19.453,19.527,6561200
2002-04-26,19.626,19.88,19.475,19.786,8366700
2002-04-29,19.709,19.927,19.599,19.646,5253800
2002-04-30,19.64,20.123,19.64,19.979,5913900
2002-05-01,19.858,20.089,19.715,19.913,5938500
2002-05-02,19.861,20.274,19.858,20.274,6205800
2002-05-03,20.164,20.398,20.136,20.31,4752400
2002-05-06,20.302,20.506,19.902,19.976,5859800
2002-05-07,20.172,20.365,20.059,20.112,6948600
2002-05-08,20.514,20.558,20.335,20.398,7026200
2002-05-09,20.288,20.66,20.247,20.514,6105700
2002-05-10,20.536,20.63,20.338,20.357,5204400
2002-05-13,20.357,20.674,20.357,20.674,5927400
2002-05-14,20.748,20.938,20.715,20.916,6689900
2002-05-15,20.715,21.087,20.715,20.927,5604600
2002-05-16,20.894,21.22,20.894,21.007,4976300
2002-05-17,21.184,21.225,21.074,21.198,6030300
2002-05-20,21.112,21.148,20.867,20.894,3925800
2002-05-21,20.955,21.046,20.655,20.671,6234200
2002-05-22,20.671,20.864,20.528,20.792,4825900
2002-05-23,20.922,21.148,20.894,21.129,4881400
2002-05-24,21.074,21.25,20.977,20.988,4622500
2002-05-28,20.988,21.032,20.839,20.87,4122400
2002-05-29,20.825,21.142,20.814,21.024,3828000
2002-05-30,20.834,21.101,20.814,20.927,4271100
2002-05-31,20.983,21.173,20.897,20.897,4289500
2002-06-03,20.886,21.018,20.5,20.522,5921600
2002-06-04,20.467,20.599,20.343,20.508,6365800
2002-06-05,20.593,20.732,20.315,20.346,5751100
2002-06-06,20.346,20.357,19.315,19.384,10598000
2002-06-07,19.12,19.832,19.106,19.723,10598000
2002-06-10,19.732,19.946,19.732,19.768,5535900
2002-06-11,19.871,20.121,19.634,19.651,5460500
2002-06-12,19.607,19.921,19.523,19.773,6987700
2002-06-13,19.787,19.857,19.343,19.343,5038600
2002-06-14,19.092,19.882,19.037,19.759,9398100
2002-06-17,19.759,20.474,19.759,20.388,5977400
2002-06-18,20.343,20.602,20.232,20.565,5280900
2002-06-19,20.385,20.688,20.329,20.496,5522500
2002-06-20,20.426,20.468,19.94,20.037,6597500
2002-06-21,19.815,20.121,19.523,19.526,10421100
2002-06-24,19.454,19.829,19.287,19.554,7236500
2002-06-25,19.676,19.993,19.443,19.462,5959700
2002-06-26,18.926,19.162,18.57,18.745,11193600
2002-06-27,18.976,19.112,18.815,19.065,7953000
2002-06-28,19.12,19.593,19.09,19.554,7046500
2002-07-01,19.554,19.793,19.245,19.245,6241300
2002-07-02,19.245,19.57,19.065,19.312,6582500
2002-07-03,19.245,19.42,18.928,19.12,5553700
2002-07-05,19.454,19.704,19.398,19.682,3633400
2002-07-08,19.682,20.135,19.662,19.993,5419400
2002-07-09,20.087,20.204,19.462,19.52,7037700
2002-07-10,19.609,19.643,18.828,18.926,8142800
2002-07-11,18.801,19.384,18.703,19.218,7849800
2002-07-12,19.22,19.365,18.931,19.067,6685900
2002-07-15,18.648,18.898,17.995,18.84,11344100
2002-07-16,18.634,18.862,18.298,18.425,7371100
2002-07-17,18.689,18.817,17.897,18.064,7948500
2002-07-18,18.036,18.175,17.261,17.4,7447500
2002-07-19,17.328,17.4,16.966,17.097,8133400
2002-07-22,16.986,17.356,16.536,16.75,10345000
2002-07-23,16.814,17.008,15.924,16.091,15141200
2002-07-24,16.005,16.536,15.316,16.397,17643900
2002-07-25,16.23,16.953,16.116,16.661,12221300
2002-07-26,16.675,17.172,16.619,17.133,6967700
2002-07-29,17.564,17.925,17.197,17.87,7695400
2002-07-30,17.661,18.103,17.453,17.864,7251600
2002-07-31,17.953,18.481,17.864,18.481,8797900
2002-08-01,18.412,18.417,17.911,18.009,7189800
2002-08-02,17.939,17.989,17.419,17.65,6568600
2002-08-05,17.653,17.717,17.175,17.247,7053400
2002-08-06,17.578,18.214,17.55,17.711,6478400
2002-08-07,18.023,18.134,17.775,18.134,6575200
2002-08-08,18.27,19.092,18.245,19.006,8173900
2002-08-09,18.967,19.284,18.659,19.123,5520600
2002-08-12,18.856,19.14,18.592,19.023,4754700
2002-08-13,19.023,19.451,18.706,18.72,6714200
2002-08-14,18.72,19.259,18.481,19.176,7697200
2002-08-15,19.287,19.504,19.212,19.287,7057700
2002-08-16,19.162,19.329,19.065,19.095,5346900
2002-08-19,19.095,19.532,19.095,19.482,5299600
2002-08-20,19.315,19.398,19.07,19.179,4725900
2002-08-21,19.231,19.429,18.928,19.326,4185000
2002-08-22,19.237,19.618,19.209,19.551,4800200
2002-08-23,19.448,19.548,19.117,19.287,4329700
2002-08-26,19.523,19.871,19.245,19.732,5869500
2002-08-27,19.843,20.035,19.762,19.843,5767100
2002-08-28,19.651,19.782,19.315,19.457,4911300
2002-08-29,19.19,19.726,19.065,19.554,4258200
2002-08-30,19.495,19.759,19.404,19.476,4372800
2002-09-03,19.092,19.201,18.551,18.656,6766800
2002-09-04,18.772,19.024,18.676,18.89,5720100
2002-09-05,18.618,18.89,18.365,18.876,5612300
2002-09-06,19.08,19.504,19.047,19.428,6125900
2002-09-09,19.277,19.504,18.996,19.417,5897500
2002-09-10,19.417,19.445,19.021,19.215,4511200
2002-09-11,19.565,19.585,19.15,19.274,3061000
2002-09-12,19.24,19.243,18.817,18.878,4277500
2002-09-13,18.842,19.206,18.721,19.15,4898400
2002-09-16,19.066,19.341,18.926,19.341,4164600
2002-09-17,19.582,19.627,19.024,19.08,5734200
2002-09-18,18.59,18.825,18.438,18.59,9198500
2002-09-19,18.197,18.267,17.701,17.765,8243700
2002-09-20,17.768,17.847,17.462,17.692,12072300
2002-09-23,17.575,18.034,17.216,17.903,6354400
2002-09-24,17.819,18.166,17.359,17.384,7786700
2002-09-25,17.692,18.029,17.272,17.804,6905700
2002-09-26,18.085,18.542,17.945,18.483,6842800
2002-09-27,18.368,18.713,17.875,17.967,7060100
2002-09-30,17.964,18.194,17.384,17.889,8273200
2002-10-01,17.891,18.609,17.782,18.548,6446000
2002-10-02,18.253,18.606,17.875,17.998,7836500
2002-10-03,17.79,17.931,16.753,16.767,11638000
2002-10-04,16.795,17.182,15.948,16.262,10746100
2002-10-07,16.265,16.515,15.48,15.589,9332100
2002-10-08,15.828,16.389,15.646,16.038,11631200
2002-10-09,16.041,16.041,15.138,15.183,10481600
2002-10-10,15.183,16.063,15.127,15.887,8492800
2002-10-11,16.332,17.047,16.307,16.655,7918200
2002-10-14,16.658,17.146,16.459,17.022,5721800
2002-10-15,17.664,18.491,17.664,18.435,15450800
2002-10-16,18.253,18.786,18.25,18.744,10249200
2002-10-17,18.744,19.277,18.744,19.229,9615900
2002-10-18,19.232,19.613,19.08,19.436,8083900
2002-10-21,19.319,19.795,19.206,19.725,8444100
2002-10-22,19.459,19.669,19.363,19.529,7343100
2002-10-23,19.459,19.706,19.15,19.655,9222000
2002-10-24,19.722,19.823,19.114,19.201,6910700
2002-10-25,19.038,19.711,18.926,19.577,6810900
2002-10-28,19.851,19.905,19.403,19.487,6775000
2002-10-29,19.529,19.63,19.243,19.47,7341200
2002-10-30,19.585,19.905,19.537,19.753,6093000
2002-10-31,19.809,19.963,19.467,19.571,7156500
2002-11-01,19.403,19.843,19.361,19.7,5306300
2002-11-04,19.703,20.188,19.638,19.7,6556800
2002-11-05,19.627,20,19.599,19.913,4729800
2002-11-06,19.902,20.048,19.4,19.652,7978900
2002-11-07,19.655,19.655,18.805,18.909,7414500
2002-11-08,18.965,19.22,18.632,18.817,5950300
2002-11-11,18.8,18.948,18.674,18.716,3689000
2002-11-12,18.845,19.248,18.836,18.884,5490800
2002-11-13,18.814,19.206,18.576,18.873,6237700
2002-11-14,19.164,19.344,19.111,19.277,4879100
2002-11-15,19.279,19.352,19.066,19.288,5475700
2002-11-18,19.445,19.473,18.8,18.901,4724700
2002-11-19,18.904,19.341,18.674,19.128,6419100
2002-11-20,19.08,19.557,19.08,19.487,5077200
2002-11-21,19.49,20.118,19.49,20.025,7601000
2002-11-22,20.028,20.188,19.792,19.983,4999200
2002-11-25,19.983,20.188,19.82,19.963,4829600
2002-11-26,19.949,19.952,19.467,19.504,5175200
2002-11-27,19.669,19.991,19.577,19.905,4036300
2002-11-29,19.933,19.963,19.574,19.649,2487100
2002-12-02,19.652,19.991,19.277,19.377,7554300
2002-12-03,19.38,19.613,19.187,19.431,5685700
2002-12-04,19.371,19.739,19.326,19.484,6442900
2002-12-05,19.484,19.555,19.108,19.13,4674900
2002-12-06,19.003,19.555,18.989,19.311,6001600
2002-12-09,19.272,19.442,19.187,19.258,4788300
2002-12-10,19.26,19.634,19.218,19.634,4343900
2002-12-11,19.427,19.713,19.41,19.668,4995300
2002-12-12,19.781,19.824,19.558,19.679,4269200
2002-12-13,19.583,19.625,19.314,19.314,3597700
2002-12-16,19.399,20.008,19.359,19.889,5067500
2002-12-17,19.824,19.908,19.614,19.642,4209600
2002-12-18,19.314,19.541,19.215,19.376,5725600
2002-12-19,19.357,19.659,19.314,19.385,5424300
2002-12-20,19.631,19.894,19.575,19.894,6967900
2002-12-23,19.753,20.064,19.682,19.841,4458700
2002-12-24,19.841,19.875,19.719,19.739,1467900
2002-12-26,19.821,19.991,19.654,19.764,2335400
2002-12-27,19.764,19.866,19.498,19.575,3167500
2002-12-30,19.625,19.838,19.427,19.753,3454700
2002-12-31,19.753,19.809,19.422,19.688,3574200
2003-01-02,19.784,20.05,19.651,20.002,6292000
2003-01-03,19.838,19.968,19.679,19.877,3901700
2003-01-06,19.71,20.291,19.529,20.163,6250300
2003-01-07,20.166,20.336,20.044,20.194,4902400
2003-01-08,20.197,20.197,20.025,20.112,4243800
2003-01-09,20.206,20.398,20.206,20.375,4327700
2003-01-10,20.169,20.503,20.146,20.319,5156300
2003-01-13,20.39,20.514,20.262,20.483,4600100
2003-01-14,20.39,20.514,20.291,20.511,4990900
2003-01-15,20.511,20.517,20.056,20.22,6416600
2003-01-16,20.175,20.35,19.965,20.092,5401700
2003-01-17,19.945,20.251,19.911,20.228,5084500
2003-01-21,20.163,20.308,20.016,20.016,4493800
2003-01-22,20.019,20.228,19.875,20.064,6943700
2003-01-23,20.112,20.344,20.036,20.262,5615500
2003-01-24,20.262,20.262,19.685,19.702,6470200
2003-01-27,19.696,19.809,19.388,19.419,7219400
2003-01-28,19.422,19.62,19.385,19.555,4488000
2003-01-29,19.555,19.903,19.272,19.693,5557000
2003-01-30,19.583,19.807,19.399,19.444,5219600
2003-01-31,19.444,19.892,19.357,19.824,5652500
2003-02-03,19.824,19.945,19.708,19.818,4258700
2003-02-04,19.821,19.821,19.368,19.425,6194000
2003-02-05,19.526,19.852,19.32,19.385,6681600
2003-02-06,19.388,19.532,19.136,19.362,7129100
2003-02-07,19.365,19.575,19.142,19.226,4944800
2003-02-10,19.226,19.371,19.102,19.303,5626700
2003-02-11,19.303,19.575,19.085,19.167,5543500
2003-02-12,19.17,19.286,19.017,19.017,5134000
2003-02-13,19.074,19.241,18.833,19.13,5716600
2003-02-14,19.088,19.498,19.028,19.49,5207200
2003-02-18,19.49,19.826,19.49,19.756,4835900
2003-02-19,19.753,19.756,19.526,19.739,4448800
2003-02-20,19.739,19.764,19.589,19.657,4333000
2003-02-21,19.696,19.954,19.631,19.911,5766800
2003-02-24,19.809,19.908,19.427,19.433,5657800
2003-02-25,19.314,19.58,19.142,19.546,6065900
2003-02-26,19.546,19.546,19.26,19.337,6625800
2003-02-27,19.337,19.671,19.328,19.583,5032600
2003-02-28,19.597,19.838,19.498,19.594,6260200
2003-03-03,19.654,19.883,19.357,19.408,6272400
2003-03-04,19.433,19.668,19.252,19.258,4873400
2003-03-05,19.324,19.524,19.264,19.521,6347100
2003-03-06,19.521,19.566,19.232,19.467,5445300
2003-03-07,19.169,19.729,19.169,19.706,5659000
2003-03-10,19.495,19.549,19.024,19.092,6023400
2003-03-11,19.092,19.192,18.672,18.747,7764100
2003-03-12,18.695,18.81,18.355,18.807,8814400
2003-03-13,18.995,19.352,18.867,19.309,7074300
2003-03-14,19.381,19.552,19.192,19.227,6288000
2003-03-17,19.227,19.749,19.047,19.744,7143500
2003-03-18,19.746,19.795,19.378,19.521,6201100
2003-03-19,19.538,19.886,19.521,19.852,5871100
2003-03-20,19.852,19.981,19.409,19.858,6153000
2003-03-21,19.858,20.138,19.858,20.138,8238500
2003-03-24,19.781,19.909,19.615,19.652,5905700
2003-03-25,19.735,19.966,19.638,19.798,4282400
2003-03-26,19.832,19.844,19.535,19.581,5097600
2003-03-27,19.581,19.644,19.321,19.507,4840500
2003-03-28,19.507,19.689,19.344,19.589,4554100
2003-03-31,19.141,19.455,19.087,19.092,5725900
2003-04-01,19.267,19.424,19.195,19.424,6607300
2003-04-02,19.781,19.992,19.658,19.944,6993000
2003-04-03,19.995,20.052,19.738,19.764,5472600
2003-04-04,19.866,19.995,19.778,19.995,4222800
2003-04-07,20.195,20.423,19.835,19.835,7587200
2003-04-08,19.835,20.289,19.781,20.238,6571200
2003-04-09,20.006,20.372,20.006,20.041,6858800
2003-04-10,20.152,20.341,20.055,20.341,4630400
2003-04-11,20.158,20.566,20.158,20.378,5579800
2003-04-14,20.435,20.581,20.181,20.566,7313300
2003-04-15,20.566,20.838,20.281,20.76,6807900
2003-04-16,20.809,20.838,20.423,20.563,6518800
2003-04-17,20.563,20.823,20.538,20.818,4659600
2003-04-21,20.818,21.103,20.715,20.795,4088700
2003-04-22,20.715,21.252,20.675,21.206,6866600
2003-04-23,21.052,21.369,21.043,21.295,5979900
2003-04-24,21.015,21.295,20.895,21.012,5537700
2003-04-25,20.9,21.052,20.675,20.732,4273900
2003-04-28,20.752,21.195,20.735,21.043,4428000
2003-04-29,21.058,21.198,20.795,21.063,5099300
2003-04-30,21.032,21.266,20.94,21.152,5511800
2003-05-01,21.152,21.277,20.798,21.209,5300800
2003-05-02,21.152,21.42,21.129,21.397,5834000
2003-05-05,21.3,21.397,21.143,21.178,5288800
2003-05-06,21.18,21.389,21.095,21.255,5187200
2003-05-07,21.255,21.357,21.055,21.212,6009200
2003-05-08,21.08,21.275,21,21.049,4820100
2003-05-09,21.18,21.206,20.935,21.138,5037200
2003-05-12,21.089,21.343,20.998,21.283,4343600
2003-05-13,21.283,21.346,21.112,21.229,4647300
2003-05-14,21.28,21.297,21.052,21.12,3905100
2003-05-15,21.195,21.272,21.08,21.257,4531900
2003-05-16,21.089,21.277,21.078,21.183,5353800
2003-05-19,21.183,21.183,20.632,20.7,5428000
2003-05-20,20.752,20.886,20.578,20.712,4988800
2003-05-21,20.661,20.966,20.652,20.866,4893500
2003-05-22,20.852,21.038,20.8,20.886,4680600
2003-05-23,20.886,21.138,20.823,21.066,3068500
2003-05-27,20.923,21.423,20.86,21.42,6056100
2003-05-28,21.36,21.495,21.209,21.235,7934500
2003-05-29,21.138,21.389,20.952,21.018,5243200
2003-05-30,21.103,21.312,21.08,21.195,5457300
2003-06-02,21.337,21.509,21.14,21.175,6942000
2003-06-03,21.218,21.629,21.218,21.626,7108600
2003-06-04,21.631,22.12,21.631,22.08,7638100
2003-06-05,21.737,22.293,21.737,22.097,5842000
2003-06-06,22.25,22.466,22.066,22.155,5878700
2003-06-09,21.976,22.155,21.749,21.841,4535800
2003-06-10,21.841,22.207,21.775,22.207,4304300
2003-06-11,22.256,22.596,22.126,22.578,5854100
2003-06-12,22.578,22.627,22.437,22.593,4418400
2003-06-13,22.59,22.676,22.475,22.607,3827600
2003-06-16,22.648,23.01,22.648,23.01,5512800
2003-06-17,23.028,23.028,22.866,22.996,4587800
2003-06-18,22.996,23.042,22.812,22.964,4998800
2003-06-19,22.964,22.97,22.553,22.584,5076800
2003-06-20,22.656,22.858,22.584,22.728,6414800
2003-06-23,22.731,22.797,22.351,22.443,6192000
2003-06-24,22.443,22.455,21.824,22.336,10325100
2003-06-25,22.293,22.953,22.279,22.653,12064400
2003-06-26,22.639,22.999,22.639,22.944,7804200
2003-06-27,22.907,23.008,22.841,22.93,6132200
2003-06-30,22.933,23.031,22.763,22.763,7457700
2003-07-01,22.725,23.042,22.627,23.042,6994500
2003-07-02,22.999,23.224,22.938,23.157,9943600
2003-07-03,23.157,23.25,22.91,23.045,4561900
2003-07-07,23.103,23.324,23.077,23.301,5483200
2003-07-08,23.244,23.546,23.244,23.468,4546700
2003-07-09,23.359,23.872,23.074,23.575,5344200
2003-07-10,23.575,23.607,23.35,23.503,5417600
2003-07-11,23.618,23.872,23.601,23.872,5780600
2003-07-14,24.021,24.453,23.941,24.039,11666000
2003-07-15,24.194,24.309,23.852,24.05,8795900
2003-07-16,24.114,24.122,23.647,23.843,6360600
2003-07-17,23.67,23.771,23.396,23.48,5685200
2003-07-18,23.561,23.949,23.549,23.949,5180900
2003-07-21,23.949,23.949,23.543,23.67,4676200
2003-07-22,23.661,24.105,23.584,23.961,4835300
2003-07-23,23.909,24.096,23.811,24.01,3302300
2003-07-24,24.024,24.18,23.555,23.607,4587900
2003-07-25,23.661,24.059,23.546,24.059,3657700
2003-07-28,23.964,24.053,23.828,23.857,3337800
2003-07-29,23.857,24.062,23.656,23.872,4230400
2003-07-30,23.872,24.021,23.733,23.834,3644800
2003-07-31,24.021,24.137,23.762,23.782,4908000
2003-08-01,23.78,23.78,23.206,23.255,6383700
2003-08-04,23.255,23.532,23.01,23.503,5996900
2003-08-05,23.345,23.489,22.901,22.985,6014100
2003-08-06,22.985,23.405,22.901,23.215,5085000
2003-08-07,23.1,23.224,22.936,23.195,4522200
2003-08-08,23.33,23.428,23.244,23.414,3079200
2003-08-11,23.342,23.457,23.071,23.218,4210800
2003-08-12,23.221,23.471,23.189,23.454,3540700
2003-08-13,23.454,23.532,23.186,23.27,3053700
2003-08-14,23.304,23.474,23.131,23.451,2997200
2003-08-15,23.451,23.474,23.35,23.474,1725800
2003-08-18,23.373,23.431,23.241,23.35,3394300
2003-08-19,23.555,23.563,23.186,23.391,4875400
2003-08-20,23.391,23.607,23.229,23.535,3613300
2003-08-21,23.535,23.67,23.244,23.327,4652200
2003-08-22,23.417,23.443,22.535,22.576,9160600
2003-08-25,22.61,22.648,22.36,22.368,7012700
2003-08-26,22.368,22.524,22.239,22.434,7089800
2003-08-27,22.434,22.529,22.319,22.36,3824800
2003-08-28,22.38,22.616,22.308,22.553,4046100
2003-08-29,22.504,22.841,22.472,22.826,4581500
2003-09-02,22.826,23.013,22.771,22.878,7615500
2003-09-03,22.929,22.985,22.528,22.697,10636300
2003-09-04,22.522,22.551,22.085,22.184,11776300
2003-09-05,21.984,22.478,21.984,22.158,7912200
