Date,Open,High,Low,Close,Volume
2016-03-07,23.365,23.466,23.039,23.247,35915810
2016-03-08,22.998,23.222,22.911,23.055,31182194
2016-03-09,23.119,23.18,22.882,23.075,27201683
2016-03-10,23.142,23.331,22.854,23.087,33513577
2016-03-11,23.331,23.34,23.162,23.336,27408237
2016-03-14,23.256,23.484,23.226,23.395,25076062
2016-03-15,23.724,24.002,23.698,23.865,40067734
2016-03-16,23.872,24.26,23.867,24.182,38303493
2016-03-17,24.08,24.296,23.952,24.143,34420705
2016-03-18,24.267,24.303,24.004,24.171,44205171
2016-03-21,24.173,24.566,23.993,24.169,35502678
2016-03-22,24.018,24.483,24.009,24.353,32444375
2016-03-23,24.299,24.433,24.166,24.219,25703495
2016-03-24,24.068,24.246,23.936,24.114,26132955
2016-03-28,24.189,24.232,23.975,24.004,19411372
2016-03-29,23.936,24.598,23.934,24.572,31190083
2016-03-30,24.794,25.198,24.782,25.001,45601149
2016-03-31,25.038,25.079,24.846,24.871,25888449
2016-04-01,24.823,25.102,24.691,25.1,25873950
2016-04-04,25.198,25.602,25.163,25.357,37356204
2016-04-05,24.99,25.268,24.97,25.059,26578652
2016-04-06,25.154,25.326,24.919,25.321,26404077
2016-04-07,25.09,25.198,24.673,24.769,31801870
2016-04-08,24.853,25.049,24.684,24.796,23581740
2016-04-11,24.867,25.241,24.835,24.878,29407518
2016-04-12,24.951,25.216,24.796,25.202,27232325
2016-04-13,25.284,25.636,25.284,25.567,33257316
2016-04-14,25.472,25.647,25.405,25.581,25473923
2016-04-15,25.583,25.627,25.04,25.068,46938969
2016-04-18,24.849,24.862,24.404,24.527,60821461
2016-04-19,24.618,24.645,24.242,24.397,32384879
2016-04-20,24.335,24.666,24.203,24.447,30611030
2016-04-21,24.401,24.401,24.08,24.182,31552525
2016-04-22,23.963,24.299,23.874,24.116,33683121
2016-04-25,23.961,24.109,23.849,23.979,28031588
2016-04-26,23.712,24.029,23.712,23.813,56016165
2016-04-27,21.907,22.526,21.834,22.322,114602142
2016-04-28,22.275,22.336,21.508,21.64,82242690
2016-04-29,21.448,21.615,21.111,21.391,68531478
2016-05-02,21.443,21.469,21.086,21.369,48160104
2016-05-03,21.496,21.848,21.378,21.72,56831277
2016-05-04,21.725,21.884,21.41,21.494,41025475
2016-05-05,21.582,21.598,21.279,21.407,35890500
2016-05-06,21.437,21.456,21.088,21.288,43699886
2016-05-09,21.352,21.529,21.258,21.304,32936436
2016-05-10,21.428,21.483,21.148,21.449,33686836
2016-05-11,21.462,21.483,21.228,21.24,28719109
2016-05-12,21.288,21.302,20.542,20.742,76314690
2016-05-13,20.663,21.047,20.663,20.783,44392765
2016-05-16,21.212,21.671,21.042,21.554,61259756
2016-05-17,21.708,21.743,21.355,21.465,46916939
2016-05-18,21.619,21.86,21.557,21.71,42062391
2016-05-19,21.729,21.729,21.483,21.628,30442100
2016-05-20,21.729,21.91,21.701,21.862,32025968
2016-05-23,22.011,22.314,21.965,22.14,38018643
2016-05-24,22.321,22.521,22.234,22.477,35140174
2016-05-25,22.654,22.9,22.525,22.872,38642108
2016-05-26,22.886,23.127,22.647,23.054,56331159
2016-05-27,22.831,23.067,22.786,23.04,36341240
2016-05-31,22.868,23.051,22.688,22.927,42307212
2016-06-01,22.734,22.854,22.576,22.606,29173285
2016-06-02,22.408,22.463,22.186,22.436,40191600
2016-06-03,22.452,22.562,22.374,22.482,28504888
2016-06-06,22.498,23.393,22.397,22.645,23292504
2016-06-07,22.787,22.93,22.721,22.737,22409450
2016-06-08,22.734,22.858,22.656,22.716,20848131
2016-06-09,22.615,22.957,22.606,22.879,26601354
2016-06-10,22.622,22.809,22.61,22.691,31712936
2016-06-13,22.659,22.757,22.294,22.349,38020494
2016-06-14,22.344,22.609,22.213,22.376,31931944
2016-06-15,22.459,22.594,22.278,22.303,29445227
2016-06-16,22.144,22.443,22.057,22.397,31326815
2016-06-17,22.183,22.19,21.88,21.887,61008219
2016-06-20,22.041,22.172,21.818,21.834,34411901
2016-06-21,21.798,22.121,21.737,22.02,35546358
2016-06-22,22.098,22.245,21.892,21.938,29219122
2016-06-23,22.027,22.108,21.869,22.064,32240187
2016-06-24,21.332,21.732,21.272,21.444,75311356
2016-06-27,21.352,21.364,21.008,21.132,46622188
2016-06-28,21.329,21.504,21.155,21.488,40444914
2016-06-29,21.575,21.708,21.497,21.674,36531006
2016-06-30,21.683,21.988,21.651,21.949,35836356
2016-07-01,21.924,22.148,21.887,22.016,26026540
2016-07-05,21.901,21.903,21.687,21.809,27705210
2016-07-06,21.72,21.963,21.667,21.933,30949090
2016-07-07,21.972,22.156,21.954,22.027,25139558
2016-07-08,22.154,22.245,22.053,22.197,28912103
2016-07-11,22.213,22.42,22.209,22.266,23794945
2016-07-12,22.31,22.431,22.298,22.367,24167463
2016-07-13,22.365,22.424,22.234,22.241,25892171
2016-07-14,22.36,22.728,22.344,22.682,38918997
2016-07-15,22.711,22.799,22.615,22.679,30136990
2016-07-18,22.661,22.989,22.638,22.92,36493867
2016-07-19,22.858,22.959,22.808,22.93,23779924
2016-07-20,22.959,23.065,22.899,22.95,26275968
2016-07-21,22.92,23.189,22.76,22.829,32702028
2016-07-22,22.79,22.799,22.571,22.652,28313669
2016-07-25,22.558,22.693,22.252,22.349,40382921
2016-07-26,22.229,22.493,22.137,22.195,56239822
2016-07-27,23.939,23.958,23.591,23.637,92344820
2016-07-28,23.609,23.981,23.607,23.956,39869839
2016-07-29,23.921,24.004,23.804,23.926,27733688
2016-08-01,23.972,24.371,23.972,24.348,38167871
2016-08-02,24.348,24.353,23.878,23.988,33816556
2016-08-03,24.064,24.3,24.055,24.289,30202641
2016-08-04,24.371,24.468,24.302,24.438,27408650
2016-08-05,24.53,24.849,24.51,24.81,40553402
2016-08-08,24.819,25.015,24.736,25.015,28037220
2016-08-09,24.983,25.147,24.932,25.117,26315204
2016-08-10,25.094,25.137,24.874,24.93,24008505
2016-08-11,25.05,25.144,24.895,24.913,27484506
2016-08-12,24.879,25.031,24.879,24.971,18660434
2016-08-15,24.962,25.285,24.948,25.271,25868209
2016-08-16,25.306,25.444,25.209,25.248,33794448
2016-08-17,25.184,25.246,25.008,25.211,25355976
2016-08-18,25.214,25.299,25.165,25.179,21984703
2016-08-19,25.107,25.32,25.013,25.244,25368072
2016-08-22,25.128,25.184,24.895,25.047,25820230
2016-08-23,25.066,25.234,25.052,25.126,21257669
2016-08-24,25.06,25.103,24.856,24.937,23675081
2016-08-25,24.789,24.902,24.625,24.83,25086248
2016-08-26,24.793,24.918,24.54,24.685,27766291
2016-08-29,24.611,24.8,24.535,24.657,24970300
2016-08-30,24.422,24.583,24.353,24.468,24863945
2016-08-31,24.39,24.6,24.385,24.491,29662406
2016-09-01,24.5,24.653,24.38,24.636,26701523
2016-09-02,24.86,24.93,24.657,24.867,26802450
2016-09-06,24.907,24.999,24.817,24.86,26880391
2016-09-07,24.89,25.105,24.715,25.013,42364328
2016-09-08,24.757,24.761,24.293,24.357,53002026
2016-09-09,24.154,24.403,23.806,23.806,46556984
2016-09-12,23.695,24.403,23.667,24.339,45292770
2016-09-13,24.817,25.112,24.754,24.918,62176190
2016-09-14,25.098,26.091,25.068,25.8,112340318
2016-09-15,26.282,26.714,26.197,26.677,90613177
2016-09-16,26.573,26.806,26.324,26.527,79886911
2016-09-19,26.589,26.818,26.142,26.218,47023046
2016-09-20,26.095,26.342,25.971,26.215,34514269
2016-09-21,26.28,26.312,25.955,26.211,36003185
2016-09-22,26.395,26.532,26.315,26.458,31073984
2016-09-23,26.412,26.497,25.749,26.017,52481151
2016-09-26,25.77,26.174,25.749,26.056,29869442
2016-09-27,26.084,26.125,25.931,26.105,24607412
2016-09-28,26.243,26.462,26.183,26.303,29641085
2016-09-29,26.121,26.268,25.807,25.895,35886990
2016-09-30,25.959,26.169,25.807,26.095,36379106
2016-10-03,26.017,26.095,25.918,25.973,21701760
2016-10-04,26.098,26.386,25.998,26.084,29736835
2016-10-05,26.176,26.236,26.012,26.095,21453089
2016-10-06,26.245,26.393,26.114,26.289,28779313
2016-10-07,26.386,26.444,26.202,26.328,24358443
2016-10-10,26.55,26.949,26.481,26.788,36235956
2016-10-11,27.169,27.397,26.822,26.846,64041043
2016-10-12,27.088,27.233,26.949,27.086,37586787
2016-10-13,26.959,27.109,26.712,27.003,35192406
2016-10-14,27.21,27.277,27.037,27.153,35652191
2016-10-17,27.083,27.201,26.956,27.134,23624896
2016-10-18,27.28,27.286,27.111,27.116,24553478
2016-10-19,27.065,27.183,26.268,27.035,20034594
2016-10-20,26.975,27.095,26.852,27.021,24125801
2016-10-21,26.963,26.986,26.841,26.915,23192665
2016-10-24,27.03,27.178,27.007,27.157,23538673
2016-10-25,27.226,27.321,27.079,27.296,48128970
2016-10-26,26.386,26.707,26.155,26.682,66134219
2016-10-27,26.635,26.744,26.338,26.425,34562045
2016-10-28,26.285,26.594,26.188,26.25,37861662
2016-10-31,26.234,26.368,26.13,26.208,26419398
2016-11-01,26.19,26.262,25.514,25.735,43825812
2016-11-02,25.714,25.934,25.675,25.758,28331709
2016-11-03,25.75,25.862,25.419,25.484,26932602
2016-11-04,25.182,25.581,25.085,25.254,30836997
2016-11-07,25.542,25.641,25.398,25.618,32560000
2016-11-08,25.595,25.922,25.453,25.769,24254179
2016-11-09,25.495,25.829,25.071,25.727,59176361
2016-11-10,25.776,25.776,24.556,25.01,57134541
2016-11-11,24.808,25.261,24.723,25.159,34143898
2016-11-14,24.901,25.015,24.149,24.528,51175504
2016-11-15,24.727,24.985,24.632,24.853,32264510
2016-11-16,24.757,25.576,24.734,25.521,58840522
2016-11-17,25.479,25.604,25.252,25.511,27632003
2016-11-18,25.458,25.648,25.444,25.537,28428917
2016-11-21,25.551,25.985,25.525,25.924,29264571
2016-11-22,25.976,26.085,25.848,25.941,25965534
2016-11-23,25.839,25.873,25.6,25.808,27426394
2016-11-25,25.785,25.957,25.744,25.938,11475922
2016-11-28,25.855,26.095,25.846,25.887,27193983
2016-11-29,25.704,25.994,25.539,25.862,28528750
2016-11-30,25.885,26.034,25.586,25.644,36162258
2016-12-01,25.608,25.741,25.298,25.405,37086862
2016-12-02,25.331,25.544,25.256,25.5,26527997
2016-12-05,25.523,25.53,25.117,25.317,34324540
2016-12-06,25.407,25.607,25.335,25.511,26195462
2016-12-07,25.351,25.799,25.328,25.762,29998719
2016-12-08,25.723,26.087,25.662,26.015,27068316
2016-12-09,26.059,26.614,26.059,26.44,34402627
2016-12-12,26.286,26.683,26.101,26.289,26374377
2016-12-13,26.414,26.897,26.393,26.727,43733811
2016-12-14,26.693,26.962,26.679,26.727,34031834
2016-12-15,26.771,27.085,26.737,26.873,46524544
2016-12-16,27.024,27.031,26.833,26.908,44351134
2016-12-19,26.869,27.235,26.857,27.064,27779423
2016-12-20,27.087,27.263,27.073,27.136,21424965
2016-12-21,27.101,27.24,27.096,27.161,23783165
2016-12-22,26.996,27.034,26.832,26.983,26085854
2016-12-23,26.82,27.036,26.82,27.036,14249484
2016-12-27,27.036,27.333,27.029,27.208,18296855
2016-12-28,27.268,27.383,26.962,27.092,20905892
2016-12-29,27.02,27.173,27.008,27.085,15039519
2016-12-30,27.066,27.194,26.783,26.873,30586265
2017-01-03,26.869,26.992,26.628,26.95,28781865
2017-01-04,26.88,27.034,26.857,26.92,21118116
2017-01-05,26.897,27.116,26.871,27.057,22193587
2017-01-06,27.096,27.416,27.024,27.358,31751900
2017-01-09,27.368,27.711,27.365,27.609,33561948
2017-01-10,27.558,27.7,27.449,27.637,24462051
2017-01-11,27.551,27.827,27.519,27.785,27588593
2017-01-12,27.587,27.681,27.428,27.669,27086220
2017-01-13,27.637,27.755,27.567,27.621,26111948
2017-01-17,27.458,27.899,27.43,27.843,34439843
2017-01-18,27.843,27.959,27.776,27.841,23712961
2017-01-19,27.704,27.864,27.697,27.792,25597291
2017-01-20,27.948,27.948,27.782,27.843,32597892
2017-01-23,27.843,28.031,27.79,27.862,22050218
2017-01-24,27.739,27.867,27.727,27.836,23211038
2017-01-25,27.941,28.331,27.908,28.28,32586673
2017-01-26,28.231,28.41,28.215,28.294,26337576
2017-01-27,28.34,28.389,28.215,28.296,20562944
2017-01-30,28.059,28.222,27.997,28.222,30377503
2017-01-31,28.11,28.166,27.987,28.157,49200993
2017-02-01,29.475,30.277,29.47,29.874,111985040
2017-02-02,29.694,30.022,29.649,29.823,33710411
2017-02-03,29.772,29.976,29.737,29.95,24507301
2017-02-06,29.962,30.28,29.908,30.231,26845924
2017-02-07,30.289,30.649,30.268,30.519,38183841
2017-02-08,30.477,30.679,30.447,30.637,23004072
2017-02-09,30.678,30.863,30.554,30.857,28349859
2017-02-10,30.867,30.979,30.771,30.788,20065458
2017-02-13,31.011,31.184,30.934,31.06,23035421
2017-02-14,31.102,31.48,31.051,31.463,33226223
2017-02-15,31.58,31.755,31.37,31.577,35623100
2017-02-16,31.615,31.668,31.421,31.539,22584555
2017-02-17,31.482,31.652,31.482,31.626,22198197
2017-02-21,31.745,31.866,31.687,31.855,24507156
2017-02-22,31.792,31.953,31.717,31.95,20836932
2017-02-23,32.013,32.037,31.762,31.815,20788186
2017-02-24,31.671,31.845,31.524,31.845,21776585
2017-02-27,31.957,32.026,31.757,31.908,20257426
2017-02-28,31.943,32.026,31.855,31.922,23482860
2017-03-01,32.132,32.659,32.063,32.575,36414585
2017-03-02,32.624,32.689,32.335,32.381,26210984
2017-03-03,32.339,32.584,32.295,32.572,21571121
2017-03-06,32.476,32.57,32.297,32.47,21750044
2017-03-07,32.405,32.619,32.342,32.512,17446297
2017-03-08,32.379,32.577,32.349,32.391,18707236
2017-03-09,32.33,32.342,31.936,32.316,22155904
2017-03-10,32.449,32.474,32.307,32.423,19612801
2017-03-13,32.356,32.491,32.349,32.437,17421717
2017-03-14,32.461,32.542,32.353,32.388,15309065
2017-03-15,32.486,32.799,32.397,32.731,25691774
2017-03-16,32.792,32.861,32.684,32.785,19231998
2017-03-17,32.857,32.857,32.598,32.621,43884952
2017-03-20,32.717,32.973,32.677,32.964,21542038
2017-03-21,33.115,33.276,32.561,32.586,39529912
2017-03-22,32.588,32.997,32.568,32.955,25860165
2017-03-23,32.917,32.993,32.766,32.838,20346301
2017-03-24,32.973,33.029,32.705,32.773,22395563
2017-03-27,32.482,32.908,32.302,32.829,23575094
2017-03-28,32.836,33.565,32.768,33.509,33374805
2017-03-29,33.481,33.67,33.367,33.584,29189955
2017-03-30,33.6,33.672,33.439,33.54,21207252
2017-03-31,33.491,33.619,33.325,33.477,19661651
2017-04-03,33.488,33.584,33.334,33.486,19985714
2017-04-04,33.381,33.763,33.362,33.735,19891354
2017-04-05,33.607,33.896,33.512,33.561,27717854
2017-04-06,33.623,33.677,33.428,33.477,21149034
2017-04-07,33.493,33.598,33.386,33.402,16658543
2017-04-10,33.463,33.528,33.3,33.362,18933397
2017-04-11,33.309,33.404,32.638,33.004,30379376
2017-04-12,32.997,33.125,32.859,33.043,20350000
2017-04-13,33.069,33.178,32.868,32.868,17822880
2017-04-17,32.969,33.062,32.826,33.05,16582094
2017-04-18,32.952,33.099,32.882,32.903,14697544
2017-04-19,33.062,33.09,32.729,32.782,17328375
2017-04-20,32.908,33.304,32.894,33.192,23319562
2017-04-21,33.192,33.248,33.055,33.153,17320928
2017-04-24,33.439,33.544,33.365,33.472,17116599
2017-04-25,33.535,33.766,33.526,33.679,18216472
2017-04-26,33.665,33.696,33.411,33.481,19614287
2017-04-27,33.538,33.593,33.395,33.507,13948980
2017-04-28,33.577,33.626,33.386,33.474,20247187
2017-05-01,33.812,34.302,33.78,34.157,32818760
2017-05-02,34.381,34.509,34.218,34.374,39752670
2017-05-03,33.926,34.369,33.619,34.269,45142806
2017-05-04,34.143,34.288,33.978,34.145,23275690
2017-05-05,34.199,34.716,34.199,34.712,26787359
2017-05-08,34.728,35.816,34.728,35.655,48339210
2017-05-09,35.856,36.091,35.758,35.884,35942435
2017-05-10,35.8,35.872,35.446,35.714,25670456
2017-05-11,35.67,36.049,35.638,36.021,25596687
2017-05-12,36.197,36.599,36.19,36.524,32221756
2017-05-15,36.503,36.653,36.279,36.431,25700983
2017-05-16,36.487,36.515,36.201,36.377,19904679
2017-05-17,35.939,36.166,35.029,35.156,49482818
2017-05-18,35.394,35.879,35.361,35.691,33159664
2017-05-19,35.888,36.028,35.712,35.813,26733798
2017-05-22,36.033,36.169,35.778,36.031,22340069
2017-05-23,36.244,36.244,35.872,35.986,19430358
2017-05-24,35.996,36.073,35.722,35.879,19118319
2017-05-25,35.97,36.115,35.806,36.003,19044463
2017-05-26,36.033,36.089,35.872,35.942,21632202
2017-05-30,35.897,36.134,35.876,35.956,20034934
2017-05-31,36.026,36.073,35.654,35.743,23162873
2017-06-01,35.839,35.876,35.617,35.841,16180143
2017-06-02,35.935,36.372,35.773,36.372,27285861
2017-06-05,36.113,36.138,35.907,36.017,24803858
2017-06-06,36.01,36.456,35.982,36.138,26249630
2017-06-07,36.272,36.496,36.145,36.354,20678772
2017-06-08,36.325,36.393,36.127,36.265,20771367
2017-06-09,36.311,36.311,34.166,34.858,64882700
2017-06-12,34.1,34.182,33.345,34.025,71563614
2017-06-13,34.433,34.5,33.962,34.299,33749154
2017-06-14,34.512,34.512,33.656,33.965,31224203
2017-06-15,33.534,33.805,33.274,33.761,31348832
2017-06-16,33.642,33.81,33.272,33.288,49180748
2017-06-19,33.614,34.334,33.614,34.241,31449132
2017-06-20,34.365,34.365,33.913,33.93,24572170
2017-06-21,34.049,34.177,33.836,34.131,21064679
2017-06-22,34.107,34.325,33.955,34.075,18673365
2017-06-23,33.958,34.433,33.953,34.227,25997976
2017-06-26,34.435,34.695,34.016,34.119,25524661
2017-06-27,33.93,34.199,33.604,33.63,24423643
2017-06-28,33.808,34.187,33.497,34.121,21915939
2017-06-29,33.859,33.958,33.291,33.618,31116980
2017-06-30,33.798,33.918,33.642,33.698,22328979
2017-07-03,33.899,33.997,33.483,33.576,14258300
2017-07-05,33.621,33.878,33.395,33.714,20758795
2017-07-06,33.464,33.576,33.321,33.396,23374374
2017-07-07,33.436,33.869,33.436,33.735,18505351
2017-07-10,33.719,34.149,33.546,33.941,21030466
2017-07-11,33.864,34.126,33.782,34.051,18311156
2017-07-12,34.131,34.203,33.885,34.1,23617964
2017-07-13,34.044,34.744,34.03,34.575,24922788
2017-07-14,34.622,34.94,34.472,34.872,19961788
2017-07-17,34.821,35.308,34.762,34.994,23243713
2017-07-18,34.91,35.127,34.786,35.116,17713795
2017-07-19,35.209,35.429,35.085,35.336,20615419
2017-07-20,35.448,35.504,35.142,35.177,17053326
2017-07-21,35.095,35.2,34.835,35.16,24671002
2017-07-24,35.233,35.668,35.074,35.586,21122730
2017-07-25,35.518,35.996,35.518,35.738,18612649
2017-07-26,35.881,36.017,35.813,35.907,15172136
2017-07-27,35.974,36.031,34.465,35.228,32175875
2017-07-28,35.071,35.151,34.908,34.98,16832947
2017-07-31,35.074,35.174,34.66,34.8,19422655
2017-08-01,34.886,35.149,34.725,35.109,24725526
2017-08-02,37.268,37.378,36.538,36.768,69222793
2017-08-03,36.747,36.784,36.272,36.4,26000738
2017-08-04,36.517,36.829,36.428,36.592,20349532
2017-08-07,36.749,37.184,36.658,37.158,21870321
2017-08-08,37.109,37.865,37.032,37.456,35775675
2017-08-09,37.264,37.734,37.229,37.685,25640394
2017-08-10,37.565,37.589,36.327,36.489,39081017
2017-08-11,36.79,37.253,36.665,36.997,25943187
2017-08-14,37.429,37.638,37.295,37.553,21754810
2017-08-15,37.744,38.104,37.622,37.965,27936774
2017-08-16,38.044,38.178,37.624,37.812,27321761
2017-08-17,37.711,37.756,37.081,37.086,26925694
2017-08-18,37.086,37.471,36.818,37.001,27012525
2017-08-21,37.001,37.093,36.44,36.933,26145653
2017-08-22,37.173,37.589,37.124,37.537,21297812
2017-08-23,37.37,37.699,37.326,37.584,19198189
2017-08-24,37.69,37.763,37.248,37.417,19029621
2017-08-25,37.506,37.72,37.417,37.556,25015218
2017-08-28,37.622,38.059,37.572,37.934,25279674
2017-08-29,37.612,38.322,37.589,38.272,29307862
2017-08-30,38.481,38.503,38.202,38.376,26973946
2017-08-31,38.444,38.651,38.406,38.528,26412439
2017-09-01,38.716,38.749,38.442,38.54,16508568
2017-09-05,38.47,38.587,37.72,38.077,29317054
2017-09-06,38.225,38.291,37.711,38.037,21179047
2017-09-07,38.08,38.115,37.673,37.885,21722995
2017-09-08,37.791,37.859,37.243,37.267,28183159
2017-09-11,37.706,38.07,37.563,37.941,31028926
2017-09-12,38.202,38.519,37.3,37.791,71139119
2017-09-13,37.558,37.579,37.098,37.506,44393752
2017-09-14,37.351,37.448,37.14,37.185,23073646
2017-09-15,37.229,37.817,37.119,37.561,48203642
2017-09-18,37.615,37.706,37.118,37.276,27939718
2017-09-19,37.474,37.535,37.222,37.29,20347352
2017-09-20,37.095,37.18,36.139,36.665,51693239
2017-09-21,36.602,36.602,35.885,36.036,36643382
2017-09-22,35.714,35.773,35.371,35.683,46114424
2017-09-25,35.237,35.669,35.042,35.369,43922334
2017-09-26,35.658,36.16,35.636,35.977,35470985
2017-09-27,36.132,36.348,36.071,36.233,24959552
2017-09-28,36.153,36.245,35.874,36.01,21896592
2017-09-29,35.994,36.21,35.709,36.207,25856530
2017-10-02,36.24,36.285,35.878,36.135,18524860
2017-10-03,36.181,36.435,36.158,36.292,16146388
2017-10-04,36.092,36.146,35.817,36.057,19844177
2017-10-05,36.221,36.517,36.191,36.506,21032800
2017-10-06,36.407,36.529,36.311,36.485,16423749
2017-10-09,36.604,36.821,36.528,36.611,16200129
2017-10-10,36.662,37.119,36.438,36.626,15456331
2017-10-11,36.642,36.879,36.59,36.778,16607693
2017-10-12,36.731,36.971,36.586,36.649,16045720
2017-10-13,36.821,36.95,36.745,36.882,16287608
2017-10-16,37.095,37.589,37.037,37.561,23894630
2017-10-17,37.537,37.793,37.408,37.699,18816438
2017-10-18,37.687,37.756,37.495,37.532,16158659
2017-10-19,36.825,36.903,36.419,36.644,42111326
2017-10-20,36.792,37.06,36.64,36.708,23612246
2017-10-23,36.858,37.046,36.532,36.689,21654461
2017-10-24,36.717,36.983,36.696,36.907,17137731
2017-10-25,36.863,37.013,36.478,36.745,20126554
2017-10-26,36.938,37.079,36.832,36.98,16751691
2017-10-27,37.422,38.434,37.283,38.305,43904150
2017-10-30,38.503,39.485,38.463,39.167,43923292
2017-10-31,39.445,39.856,39.219,39.712,35474672
2017-11-01,39.907,39.924,38.907,39.207,33100847
2017-11-02,39.384,39.586,38.829,39.494,32710040
2017-11-03,40.878,40.939,40.201,40.525,58683826
2017-11-06,40.494,41.11,40.342,40.936,34242566
2017-11-07,40.857,41.171,40.784,41.068,23910914
2017-11-08,41.033,41.404,40.955,41.404,23907639
2017-11-09,41.139,41.37,40.676,41.319,28636531
2017-11-10,41.287,41.351,41.089,41.183,25061183
2017-11-13,40.907,41.143,40.884,41.018,16828025
2017-11-14,40.799,40.903,40.36,40.398,23588451
2017-11-15,40.075,40.157,39.7,39.865,28702351
2017-11-16,40.36,40.523,40.153,40.341,23497326
2017-11-17,40.327,40.41,39.997,40.117,21665811
2017-11-20,40.15,40.214,39.978,40.077,15974387
2017-11-21,40.266,40.954,40.266,40.822,24875471
2017-11-22,40.874,41.261,40.801,41.252,24997274
2017-11-24,41.285,41.379,41.177,41.254,14026519
2017-11-27,41.273,41.28,40.87,41.046,20536313
2017-11-28,41.096,41.23,40.521,40.806,25468442
2017-11-29,40.702,40.771,39.412,39.959,40788324
2017-11-30,40.183,40.587,39.714,40.518,40172368
2017-12-01,40.07,40.476,39.728,40.33,39590080
2017-12-04,40.667,40.7,39.995,40.035,32115052
2017-12-05,39.86,40.44,39.705,39.997,27008428
2017-12-06,39.493,40.13,39.247,39.849,28224357
2017-12-07,39.853,40.186,39.825,39.922,24469613
2017-12-08,40.198,40.318,39.804,39.934,23096872
2017-12-11,39.893,40.763,39.797,40.712,33092051
2017-12-12,40.589,40.646,40.427,40.483,18945457
2017-12-13,40.672,40.917,40.554,40.617,23142242
2017-12-14,40.648,40.82,40.471,40.605,20219307
2017-12-15,40.938,41.065,40.662,41.018,37054632
2017-12-18,41.233,41.78,41.228,41.596,28831533
2017-12-19,41.268,41.353,41.046,41.152,27078872
2017-12-20,41.23,41.36,40.848,41.108,23000392
2017-12-21,41.065,41.501,41.049,41.263,20356826
2017-12-22,41.186,41.36,41.143,41.263,16052615
2017-12-26,40.271,40.429,40.007,40.216,32968167
2017-12-27,40.106,40.266,40.014,40.224,21672062
2017-12-28,40.318,40.518,40.195,40.337,15997739
2017-12-29,40.205,40.221,39.898,39.901,25643711
2018-01-02,40.12,40.624,39.908,40.615,25048048
2018-01-03,40.679,41.155,40.544,40.608,28819653
2018-01-04,40.681,40.9,40.572,40.796,22211345
2018-01-05,40.893,41.348,40.801,41.261,23016177
2018-01-08,41.108,41.405,41.009,41.108,20134092
2018-01-09,41.155,41.275,40.886,41.103,21262614
2018-01-10,40.827,41.096,40.789,41.094,23589129
2018-01-11,41.164,41.376,41.141,41.327,17523256
2018-01-12,41.539,41.817,41.414,41.754,25039531
2018-01-16,41.945,42.296,41.53,41.542,29159005
2018-01-17,41.532,42.263,41.277,42.228,32752734
2018-01-18,42.291,42.463,42.027,42.265,30234512
2018-01-19,42.112,42.341,41.829,42.077,30827809
2018-01-22,41.803,41.916,41.638,41.733,26023683
2018-01-23,41.803,42.308,41.69,41.742,31702531
2018-01-24,41.791,41.803,40.837,41.077,50562257
2018-01-25,41.145,41.249,40.207,40.344,39661804
2018-01-26,40.554,40.554,40.096,40.438,37121805
2018-01-29,40.12,40.12,39.391,39.601,48434424
2018-01-30,39.028,39.462,38.832,39.368,45137026
2018-01-31,39.344,39.714,39.257,39.476,30984099
2018-02-01,39.415,39.757,39.318,39.559,38099665
2018-02-02,39.139,39.328,37.748,37.842,85436075
2018-02-05,37.512,38.639,36.781,36.897,66090446
2018-02-06,36.505,38.601,36.31,38.439,66625484
2018-02-07,38.453,38.526,37.505,37.616,50852130
2018-02-08,37.793,37.96,36.552,36.581,49594129
2018-02-09,37.183,37.377,35.566,37.026,66723743
2018-02-12,37.521,38.797,37.287,38.518,60560145
2018-02-13,38.338,39.001,38.267,38.904,32104756
2018-02-14,38.596,39.661,38.558,39.621,39669178
2018-02-15,40.194,40.975,40.007,40.951,50609595
2018-02-16,40.802,41.385,40.663,40.819,39638793
2018-02-20,40.729,41.252,40.58,40.681,33531012
2018-02-21,40.913,41.219,40.483,40.497,35833514
2018-02-22,40.67,41.179,40.648,40.835,30504116
2018-02-23,41.112,41.581,41.082,41.546,33329232
2018-02-26,41.747,42.466,41.714,42.367,36886432
2018-02-27,42.398,42.724,42.175,42.23,38685165
2018-02-28,42.436,42.758,42.149,42.166,33604574
2018-03-01,42.265,42.559,40.873,41.427,48801970
2018-03-02,40.906,41.735,40.823,41.714,38453950
2018-03-05,41.477,42.076,41.314,41.858,28401366
2018-03-06,42.116,42.197,41.695,41.822,23788506
2018-03-07,41.413,41.628,41.254,41.434,31703462
2018-03-08,41.541,41.929,41.444,41.886,23163767
2018-03-09,42.128,42.611,41.993,42.606,31385134
2018-03-12,42.679,43.177,42.66,43.018,32055405
2018-03-13,43.224,43.439,42.431,42.604,31168404
2018-03-14,42.687,42.734,42.092,42.241,29075469
2018-03-15,42.256,42.668,42.154,42.291,22584565
2018-03-16,42.291,42.402,42.047,42.142,36836456
2018-03-19,41.976,42.012,41.11,41.498,32804695
2018-03-20,41.484,41.853,41.413,41.484,19314039
2018-03-21,41.437,41.448,40.542,40.544,35247358
2018-03-22,40.244,40.878,39.912,39.971,41051076
2018-03-23,39.862,40.225,39.046,39.046,40248954
